pix,source,image1,x,y,size,answer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,date,frameRate,expName,session,participant,
logos/2.jpg,properties2.xlsx,frogs/ab18.jpg,0,0,400,l,0,1,1,1,0,4,4,17,,,['l'],0,[0.25091548522595986],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,logos/2.jpg,0,0,400,a,0,1,1,1,0,5,5,83,,,['a'],0,[0.2843730071099344],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab75.jpg,0,0,400,l,0,1,1,1,0,6,6,73,,,['a'],0,[0.2510497431176191],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab7.jpg,0,0,400,l,0,1,1,1,0,7,7,6,,,['l'],0,[0.26784221966954647],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab12.jpg,0,0,400,l,0,1,1,1,0,8,8,11,,,['l'],0,[0.2674747171340641],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab69.jpg,0,0,400,l,0,1,1,1,0,9,9,67,,,['l'],0,[0.20130207399961364],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab43.jpg,0,0,400,l,0,1,1,1,0,10,10,42,,,['l'],0,[0.18435713509552443],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab32.jpg,0,0,400,l,0,1,1,1,0,11,11,31,,,['l'],0,[0.3342634674609144],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab19.jpg,0,0,400,l,0,1,1,1,0,12,12,18,,,['l'],0,[0.23442622671063873],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab77.jpg,0,0,400,l,0,1,1,1,0,13,13,75,,,['l'],0,[0.1511681289966873],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab11.jpg,0,0,400,l,0,1,1,1,0,14,14,10,,,['l'],0,[0.20107736269710585],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab34.jpg,0,0,400,l,0,1,1,1,0,15,15,33,,,['l'],0,[0.11763835816327628],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab52.jpg,0,0,400,l,0,1,1,1,0,16,16,51,,,['a'],0,[0.2509422230259588],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab16.jpg,0,0,400,l,0,1,1,1,0,17,17,15,,,['a'],0,[0.21751485227923695],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab2.jpg,0,0,400,l,0,1,1,1,0,18,18,1,,,['l'],0,[0.2676305928225702],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab70.jpg,0,0,400,l,0,1,1,1,0,19,19,68,,,['l'],0,[0.2336735860681074],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab48.jpg,0,0,400,l,0,1,1,1,0,20,20,47,,,['l'],0,[0.21762806126480427],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab13.jpg,0,0,400,l,0,1,1,1,0,21,21,12,,,['l'],0,[0.21757117232755263],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab53.jpg,0,0,400,l,0,1,1,1,0,22,22,52,,,['a'],0,[0.23412016422753368],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab81.jpg,0,0,400,l,0,1,1,1,0,23,23,79,,,['a'],0,[0.2510548631225902],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab1.jpg,0,0,400,l,0,1,1,1,0,24,24,0,,,['l'],0,[0.1843497395339],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab5.jpg,0,0,400,l,0,1,1,1,0,25,25,4,,,['a'],0,[0.16826439247415692],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,logos/2.jpg,0,0,400,a,0,1,1,1,0,26,26,80,,,['a'],0,[0.2342555598979743],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab14.jpg,0,0,400,l,0,1,1,1,0,27,27,13,,,['l'],0,[0.25102357420746557],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab44.jpg,0,0,400,l,0,1,1,1,0,28,28,43,,,['a'],0,[0.2343078977201003],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab47.jpg,0,0,400,l,0,1,1,1,0,29,29,46,,,['a'],0,[0.3509518372566163],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab60.jpg,0,0,400,l,0,1,1,1,0,30,30,58,,,['l'],0,[0.28424955811533437],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab26.jpg,0,0,400,l,0,1,1,1,0,31,31,25,,,['a'],0,[0.22962536928025656],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,logos/2.jpg,0,0,400,a,0,1,1,1,0,32,32,86,,,['a'],0,[0.2675390016329402],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab72.jpg,0,0,400,l,0,1,1,1,0,33,33,70,,,['a'],0,[0.26684780104369565],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab24.jpg,0,0,400,l,0,1,1,1,0,34,34,23,,,['l'],0,[0.30087250563337875],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab30.jpg,0,0,400,l,0,1,1,1,0,35,35,29,,,['a'],0,[0.26755493053588],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab35.jpg,0,0,400,l,0,1,1,1,0,36,36,34,,,['l'],0,[0.35086195273561316],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab64.jpg,0,0,400,l,0,1,1,1,0,37,37,62,,,['a'],0,[0.23437502666638466],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,logos/2.jpg,0,0,400,a,0,1,1,1,0,38,38,82,,,['a'],0,[0.250104817866486],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/2.jpg,properties2.xlsx,frogs/ab23.jpg,0,0,400,l,0,1,1,1,0,39,39,22,,,['l'],0,[0.30207968888589676],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
