7.1589 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x11475c410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
47.3112 	EXP 	Rightimg: image = u'frogs/ab44.jpg'
47.3112 	EXP 	Leftimg: autoDraw = True
47.3112 	EXP 	Rightimg: autoDraw = True
47.3802 	DATA 	Keypress: left
47.3810 	EXP 	New trial (rep=0, index=9): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab55.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab15.jpg'}
47.4606 	EXP 	Leftimg: autoDraw = False
47.4606 	EXP 	Rightimg: autoDraw = False
47.4606 	EXP 	text: autoDraw = False
47.4606 	EXP 	Leftimg: pos = array([-300.,    0.])
47.4606 	EXP 	Leftimg: image = u'frogs/ab15.jpg'
47.4606 	EXP 	Rightimg: pos = array([ 300.,    0.])
47.4606 	EXP 	Rightimg: image = u'frogs/ab55.jpg'
47.4606 	EXP 	Leftimg: autoDraw = True
47.4606 	EXP 	Rightimg: autoDraw = True
47.4618 	DATA 	Keypress: right
47.4624 	EXP 	New trial (rep=0, index=10): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab58.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab18.jpg'}
47.5945 	DATA 	Keypress: left
47.6117 	EXP 	Leftimg: autoDraw = False
47.6117 	EXP 	Rightimg: autoDraw = False
47.6117 	EXP 	text: autoDraw = False
47.6117 	EXP 	Leftimg: pos = array([-300.,    0.])
47.6117 	EXP 	Leftimg: image = u'frogs/ab18.jpg'
47.6117 	EXP 	Rightimg: pos = array([ 300.,    0.])
47.6117 	EXP 	Rightimg: image = u'frogs/ab58.jpg'
47.6117 	EXP 	Leftimg: autoDraw = True
47.6117 	EXP 	Rightimg: autoDraw = True
47.6625 	DATA 	Keypress: right
47.6632 	EXP 	New trial (rep=0, index=11): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab45.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab5.jpg'}
47.6951 	EXP 	Leftimg: autoDraw = False
47.6951 	EXP 	Rightimg: autoDraw = False
47.6951 	EXP 	text: autoDraw = False
47.6951 	EXP 	Leftimg: pos = array([-300.,    0.])
47.6951 	EXP 	Leftimg: image = u'frogs/ab5.jpg'
47.6951 	EXP 	Rightimg: pos = array([ 300.,    0.])
47.6951 	EXP 	Rightimg: image = u'frogs/ab45.jpg'
47.6951 	EXP 	Leftimg: autoDraw = True
47.6951 	EXP 	Rightimg: autoDraw = True
47.7463 	DATA 	Keypress: left
47.7473 	EXP 	New trial (rep=0, index=12): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'1.jpg', 'YRightPos': 0, 'leftimg': u'3.jpg'}
47.7942 	EXP 	Leftimg: autoDraw = False
47.7942 	EXP 	Rightimg: autoDraw = False
47.7942 	EXP 	text: autoDraw = False
47.7942 	EXP 	Leftimg: pos = array([-300.,    0.])
47.7942 	EXP 	Leftimg: image = u'3.jpg'
47.7942 	EXP 	Rightimg: pos = array([ 300.,    0.])
47.7942 	EXP 	Rightimg: image = u'1.jpg'
47.7942 	EXP 	Leftimg: autoDraw = True
47.7942 	EXP 	Rightimg: autoDraw = True
47.8300 	DATA 	Keypress: right
47.8310 	EXP 	New trial (rep=0, index=13): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab60.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab20.jpg'}
47.8445 	EXP 	Leftimg: autoDraw = False
47.8445 	EXP 	Rightimg: autoDraw = False
47.8445 	EXP 	text: autoDraw = False
47.8445 	EXP 	Leftimg: pos = array([-300.,    0.])
47.8445 	EXP 	Leftimg: image = u'frogs/ab20.jpg'
47.8445 	EXP 	Rightimg: pos = array([ 300.,    0.])
47.8445 	EXP 	Rightimg: image = u'frogs/ab60.jpg'
47.8445 	EXP 	Leftimg: autoDraw = True
47.8445 	EXP 	Rightimg: autoDraw = True
47.9298 	DATA 	Keypress: left
47.9307 	EXP 	New trial (rep=0, index=14): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab56.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab16.jpg'}
48.1655 	DATA 	Keypress: right
48.1664 	DATA 	Keypress: left
48.1670 	DATA 	Keypress: right
48.1815 	EXP 	Leftimg: autoDraw = False
48.1815 	EXP 	Rightimg: autoDraw = False
48.1815 	EXP 	text: autoDraw = False
48.1815 	EXP 	Leftimg: pos = array([-300.,    0.])
48.1815 	EXP 	Leftimg: image = u'frogs/ab16.jpg'
48.1815 	EXP 	Rightimg: pos = array([ 300.,    0.])
48.1815 	EXP 	Rightimg: image = u'frogs/ab56.jpg'
48.1815 	EXP 	Leftimg: autoDraw = True
48.1815 	EXP 	Rightimg: autoDraw = True
48.2465 	DATA 	Keypress: left
48.2475 	EXP 	New trial (rep=0, index=15): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab53.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab13.jpg'}
48.2775 	EXP 	Leftimg: autoDraw = False
48.2775 	EXP 	Rightimg: autoDraw = False
48.2775 	EXP 	text: autoDraw = False
48.2775 	EXP 	Leftimg: pos = array([-300.,    0.])
48.2775 	EXP 	Leftimg: image = u'frogs/ab13.jpg'
48.2775 	EXP 	Rightimg: pos = array([ 300.,    0.])
48.2775 	EXP 	Rightimg: image = u'frogs/ab53.jpg'
48.2775 	EXP 	Leftimg: autoDraw = True
48.2775 	EXP 	Rightimg: autoDraw = True
48.3124 	DATA 	Keypress: right
48.3135 	EXP 	New trial (rep=0, index=16): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab70.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab30.jpg'}
48.3274 	EXP 	Leftimg: autoDraw = False
48.3274 	EXP 	Rightimg: autoDraw = False
48.3274 	EXP 	text: autoDraw = False
48.3274 	EXP 	Leftimg: pos = array([-300.,    0.])
48.3274 	EXP 	Leftimg: image = u'frogs/ab30.jpg'
48.3274 	EXP 	Rightimg: pos = array([ 300.,    0.])
48.3274 	EXP 	Rightimg: image = u'frogs/ab70.jpg'
48.3274 	EXP 	Leftimg: autoDraw = True
48.3274 	EXP 	Rightimg: autoDraw = True
48.8279 	EXP 	Leftimg: autoDraw = False
48.8279 	EXP 	Rightimg: autoDraw = False
50.0288 	DATA 	Keypress: space
50.0299 	EXP 	New trial (rep=0, index=17): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab80.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab40.jpg'}
50.0443 	EXP 	Leftimg: autoDraw = False
50.0443 	EXP 	Rightimg: autoDraw = False
50.0443 	EXP 	text: autoDraw = False
50.0443 	EXP 	Leftimg: pos = array([-300.,    0.])
50.0443 	EXP 	Leftimg: image = u'frogs/ab40.jpg'
50.0443 	EXP 	Rightimg: pos = array([ 300.,    0.])
50.0443 	EXP 	Rightimg: image = u'frogs/ab80.jpg'
50.0443 	EXP 	Leftimg: autoDraw = True
50.0443 	EXP 	Rightimg: autoDraw = True
50.5448 	EXP 	Leftimg: autoDraw = False
50.5448 	EXP 	Rightimg: autoDraw = False
50.5964 	DATA 	Keypress: right
50.5975 	EXP 	New trial (rep=0, index=18): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab65.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab25.jpg'}
50.6616 	EXP 	Leftimg: autoDraw = False
50.6616 	EXP 	Rightimg: autoDraw = False
50.6616 	EXP 	text: autoDraw = False
50.6616 	EXP 	Leftimg: pos = array([-300.,    0.])
50.6616 	EXP 	Leftimg: image = u'frogs/ab25.jpg'
50.6616 	EXP 	Rightimg: pos = array([ 300.,    0.])
50.6616 	EXP 	Rightimg: image = u'frogs/ab65.jpg'
50.6616 	EXP 	Leftimg: autoDraw = True
50.6616 	EXP 	Rightimg: autoDraw = True
51.1114 	EXP 	Leftimg: autoDraw = False
51.1114 	EXP 	Rightimg: autoDraw = False
51.2628 	DATA 	Keypress: right
51.2640 	EXP 	New trial (rep=0, index=19): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab61.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab21.jpg'}
51.2939 	EXP 	Leftimg: autoDraw = False
51.2939 	EXP 	Rightimg: autoDraw = False
51.2939 	EXP 	text: autoDraw = False
51.2939 	EXP 	Leftimg: pos = array([-300.,    0.])
51.2939 	EXP 	Leftimg: image = u'frogs/ab21.jpg'
51.2939 	EXP 	Rightimg: pos = array([ 300.,    0.])
51.2939 	EXP 	Rightimg: image = u'frogs/ab61.jpg'
51.2939 	EXP 	Leftimg: autoDraw = True
51.2939 	EXP 	Rightimg: autoDraw = True
51.7780 	EXP 	Leftimg: autoDraw = False
51.7780 	EXP 	Rightimg: autoDraw = False
51.7969 	DATA 	Keypress: right
51.8126 	EXP 	New trial (rep=0, index=20): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab43.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab3.jpg'}
51.8786 	EXP 	Leftimg: autoDraw = False
51.8786 	EXP 	Rightimg: autoDraw = False
51.8786 	EXP 	text: autoDraw = False
51.8786 	EXP 	Leftimg: pos = array([-300.,    0.])
51.8786 	EXP 	Leftimg: image = u'frogs/ab3.jpg'
51.8786 	EXP 	Rightimg: pos = array([ 300.,    0.])
51.8786 	EXP 	Rightimg: image = u'frogs/ab43.jpg'
51.8786 	EXP 	Leftimg: autoDraw = True
51.8786 	EXP 	Rightimg: autoDraw = True
52.3121 	DATA 	Keypress: left
52.3129 	EXP 	New trial (rep=0, index=21): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab50.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab10.jpg'}
52.3604 	EXP 	Leftimg: autoDraw = False
52.3604 	EXP 	Rightimg: autoDraw = False
52.3604 	EXP 	Leftimg: autoDraw = False
52.3604 	EXP 	Rightimg: autoDraw = False
52.3604 	EXP 	text: autoDraw = False
52.3604 	EXP 	Leftimg: pos = array([-300.,    0.])
52.3604 	EXP 	Leftimg: image = u'frogs/ab10.jpg'
52.3604 	EXP 	Rightimg: pos = array([ 300.,    0.])
52.3604 	EXP 	Rightimg: image = u'frogs/ab50.jpg'
52.3604 	EXP 	Leftimg: autoDraw = True
52.3604 	EXP 	Rightimg: autoDraw = True
52.8131 	DATA 	Keypress: right
52.8140 	EXP 	New trial (rep=0, index=22): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'4.jpg', 'YRightPos': 0, 'leftimg': u'2.jpg'}
52.8443 	EXP 	Leftimg: autoDraw = False
52.8443 	EXP 	Rightimg: autoDraw = False
52.8443 	EXP 	Leftimg: autoDraw = False
52.8443 	EXP 	Rightimg: autoDraw = False
52.8443 	EXP 	text: autoDraw = False
52.8443 	EXP 	Leftimg: pos = array([-300.,    0.])
52.8443 	EXP 	Leftimg: image = u'2.jpg'
52.8443 	EXP 	Rightimg: pos = array([ 300.,    0.])
52.8443 	EXP 	Rightimg: image = u'4.jpg'
52.8443 	EXP 	Leftimg: autoDraw = True
52.8443 	EXP 	Rightimg: autoDraw = True
53.3279 	EXP 	Leftimg: autoDraw = False
53.3279 	EXP 	Rightimg: autoDraw = False
53.3630 	DATA 	Keypress: right
53.3642 	EXP 	New trial (rep=0, index=23): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab59.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab19.jpg'}
53.4110 	EXP 	Leftimg: autoDraw = False
53.4110 	EXP 	Rightimg: autoDraw = False
53.4110 	EXP 	text: autoDraw = False
53.4110 	EXP 	Leftimg: pos = array([-300.,    0.])
53.4110 	EXP 	Leftimg: image = u'frogs/ab19.jpg'
53.4110 	EXP 	Rightimg: pos = array([ 300.,    0.])
53.4110 	EXP 	Rightimg: image = u'frogs/ab59.jpg'
53.4110 	EXP 	Leftimg: autoDraw = True
53.4110 	EXP 	Rightimg: autoDraw = True
53.8780 	EXP 	Leftimg: autoDraw = False
53.8780 	EXP 	Rightimg: autoDraw = False
53.8963 	DATA 	Keypress: right
53.8980 	EXP 	New trial (rep=0, index=24): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab54.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab14.jpg'}
53.9449 	EXP 	Leftimg: autoDraw = False
53.9449 	EXP 	Rightimg: autoDraw = False
53.9449 	EXP 	text: autoDraw = False
53.9449 	EXP 	Leftimg: pos = array([-300.,    0.])
53.9449 	EXP 	Leftimg: image = u'frogs/ab14.jpg'
53.9449 	EXP 	Rightimg: pos = array([ 300.,    0.])
53.9449 	EXP 	Rightimg: image = u'frogs/ab54.jpg'
53.9449 	EXP 	Leftimg: autoDraw = True
53.9449 	EXP 	Rightimg: autoDraw = True
54.3965 	DATA 	Keypress: left
54.3974 	EXP 	New trial (rep=0, index=25): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab51.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab11.jpg'}
54.4613 	EXP 	Leftimg: autoDraw = False
54.4613 	EXP 	Rightimg: autoDraw = False
54.4613 	EXP 	Leftimg: autoDraw = False
54.4613 	EXP 	Rightimg: autoDraw = False
54.4613 	EXP 	text: autoDraw = False
54.4613 	EXP 	Leftimg: pos = array([-300.,    0.])
54.4613 	EXP 	Leftimg: image = u'frogs/ab11.jpg'
54.4613 	EXP 	Rightimg: pos = array([ 300.,    0.])
54.4613 	EXP 	Rightimg: image = u'frogs/ab51.jpg'
54.4613 	EXP 	Leftimg: autoDraw = True
54.4613 	EXP 	Rightimg: autoDraw = True
54.8640 	DATA 	Keypress: right
54.8792 	EXP 	New trial (rep=0, index=26): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab57.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab17.jpg'}
54.9777 	EXP 	Leftimg: autoDraw = False
54.9777 	EXP 	Rightimg: autoDraw = False
54.9777 	EXP 	text: autoDraw = False
54.9777 	EXP 	Leftimg: pos = array([-300.,    0.])
54.9777 	EXP 	Leftimg: image = u'frogs/ab17.jpg'
54.9777 	EXP 	Rightimg: pos = array([ 300.,    0.])
54.9777 	EXP 	Rightimg: image = u'frogs/ab57.jpg'
54.9777 	EXP 	Leftimg: autoDraw = True
54.9777 	EXP 	Rightimg: autoDraw = True
55.3947 	EXP 	Leftimg: autoDraw = False
55.3947 	EXP 	Rightimg: autoDraw = False
55.4631 	DATA 	Keypress: right
55.4643 	EXP 	New trial (rep=0, index=27): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab71.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab31.jpg'}
55.5438 	EXP 	Leftimg: autoDraw = False
55.5438 	EXP 	Rightimg: autoDraw = False
55.5438 	EXP 	text: autoDraw = False
55.5438 	EXP 	Leftimg: pos = array([-300.,    0.])
55.5438 	EXP 	Leftimg: image = u'frogs/ab31.jpg'
55.5438 	EXP 	Rightimg: pos = array([ 300.,    0.])
55.5438 	EXP 	Rightimg: image = u'frogs/ab71.jpg'
55.5438 	EXP 	Leftimg: autoDraw = True
55.5438 	EXP 	Rightimg: autoDraw = True
55.9782 	EXP 	Leftimg: autoDraw = False
55.9782 	EXP 	Rightimg: autoDraw = False
56.0465 	DATA 	Keypress: right
56.0477 	EXP 	New trial (rep=0, index=28): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab76.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab36.jpg'}
56.0944 	EXP 	Leftimg: autoDraw = False
56.0944 	EXP 	Rightimg: autoDraw = False
56.0944 	EXP 	text: autoDraw = False
56.0944 	EXP 	Leftimg: pos = array([-300.,    0.])
56.0944 	EXP 	Leftimg: image = u'frogs/ab36.jpg'
56.0944 	EXP 	Rightimg: pos = array([ 300.,    0.])
56.0944 	EXP 	Rightimg: image = u'frogs/ab76.jpg'
56.0944 	EXP 	Leftimg: autoDraw = True
56.0944 	EXP 	Rightimg: autoDraw = True
56.4964 	DATA 	Keypress: left
56.4973 	EXP 	New trial (rep=0, index=29): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab49.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab9.jpg'}
56.6946 	EXP 	Leftimg: autoDraw = False
56.6946 	EXP 	Rightimg: autoDraw = False
56.6946 	EXP 	text: autoDraw = False
56.6946 	EXP 	Leftimg: pos = array([-300.,    0.])
56.6946 	EXP 	Leftimg: image = u'frogs/ab9.jpg'
56.6946 	EXP 	Rightimg: pos = array([ 300.,    0.])
56.6946 	EXP 	Rightimg: image = u'frogs/ab49.jpg'
56.6946 	EXP 	Leftimg: autoDraw = True
56.6946 	EXP 	Rightimg: autoDraw = True
57.0114 	EXP 	Leftimg: autoDraw = False
57.0114 	EXP 	Rightimg: autoDraw = False
57.0463 	DATA 	Keypress: right
57.0473 	EXP 	New trial (rep=0, index=30): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'2.jpg', 'YRightPos': 0, 'leftimg': u'4.jpg'}
57.0948 	EXP 	Leftimg: autoDraw = False
57.0948 	EXP 	Rightimg: autoDraw = False
57.0948 	EXP 	text: autoDraw = False
57.0948 	EXP 	Leftimg: pos = array([-300.,    0.])
57.0948 	EXP 	Leftimg: image = u'4.jpg'
57.0948 	EXP 	Rightimg: pos = array([ 300.,    0.])
57.0948 	EXP 	Rightimg: image = u'2.jpg'
57.0948 	EXP 	Leftimg: autoDraw = True
57.0948 	EXP 	Rightimg: autoDraw = True
57.5613 	EXP 	Leftimg: autoDraw = False
57.5613 	EXP 	Rightimg: autoDraw = False
57.5630 	DATA 	Keypress: right
57.5642 	EXP 	New trial (rep=0, index=31): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab79.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab39.jpg'}
57.5947 	EXP 	Leftimg: autoDraw = False
57.5947 	EXP 	Rightimg: autoDraw = False
57.5947 	EXP 	text: autoDraw = False
57.5947 	EXP 	Leftimg: pos = array([-300.,    0.])
57.5947 	EXP 	Leftimg: image = u'frogs/ab39.jpg'
57.5947 	EXP 	Rightimg: pos = array([ 300.,    0.])
57.5947 	EXP 	Rightimg: image = u'frogs/ab79.jpg'
57.5947 	EXP 	Leftimg: autoDraw = True
57.5947 	EXP 	Rightimg: autoDraw = True
58.0646 	DATA 	Keypress: left
58.0781 	EXP 	Leftimg: autoDraw = False
58.0781 	EXP 	Rightimg: autoDraw = False
58.0796 	EXP 	New trial (rep=0, index=32): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab72.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab32.jpg'}
58.1274 	EXP 	Leftimg: autoDraw = False
58.1274 	EXP 	Rightimg: autoDraw = False
58.1274 	EXP 	text: autoDraw = False
58.1274 	EXP 	Leftimg: pos = array([-300.,    0.])
58.1274 	EXP 	Leftimg: image = u'frogs/ab32.jpg'
58.1274 	EXP 	Rightimg: pos = array([ 300.,    0.])
58.1274 	EXP 	Rightimg: image = u'frogs/ab72.jpg'
58.1274 	EXP 	Leftimg: autoDraw = True
58.1274 	EXP 	Rightimg: autoDraw = True
58.5788 	DATA 	Keypress: left
58.5797 	EXP 	New trial (rep=0, index=33): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab68.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab28.jpg'}
58.6107 	EXP 	Leftimg: autoDraw = False
58.6107 	EXP 	Rightimg: autoDraw = False
58.6107 	EXP 	Leftimg: autoDraw = False
58.6107 	EXP 	Rightimg: autoDraw = False
58.6107 	EXP 	text: autoDraw = False
58.6107 	EXP 	Leftimg: pos = array([-300.,    0.])
58.6107 	EXP 	Leftimg: image = u'frogs/ab28.jpg'
58.6107 	EXP 	Rightimg: pos = array([ 300.,    0.])
58.6107 	EXP 	Rightimg: image = u'frogs/ab68.jpg'
58.6107 	EXP 	Leftimg: autoDraw = True
58.6107 	EXP 	Rightimg: autoDraw = True
59.0456 	DATA 	Keypress: right
59.0464 	EXP 	New trial (rep=0, index=34): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab74.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab34.jpg'}
59.1275 	EXP 	Leftimg: autoDraw = False
59.1275 	EXP 	Rightimg: autoDraw = False
59.1275 	EXP 	text: autoDraw = False
59.1275 	EXP 	Leftimg: pos = array([-300.,    0.])
59.1275 	EXP 	Leftimg: image = u'frogs/ab34.jpg'
59.1275 	EXP 	Rightimg: pos = array([ 300.,    0.])
59.1275 	EXP 	Rightimg: image = u'frogs/ab74.jpg'
59.1275 	EXP 	Leftimg: autoDraw = True
59.1275 	EXP 	Rightimg: autoDraw = True
59.5613 	EXP 	Leftimg: autoDraw = False
59.5613 	EXP 	Rightimg: autoDraw = False
59.5796 	DATA 	Keypress: left
59.5808 	EXP 	New trial (rep=0, index=35): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab42.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab2.jpg'}
59.8965 	EXP 	Leftimg: autoDraw = False
59.8965 	EXP 	Rightimg: autoDraw = False
59.8965 	EXP 	text: autoDraw = False
59.8965 	EXP 	Leftimg: pos = array([-300.,    0.])
59.8965 	EXP 	Leftimg: image = u'frogs/ab2.jpg'
59.8965 	EXP 	Rightimg: pos = array([ 300.,    0.])
59.8965 	EXP 	Rightimg: image = u'frogs/ab42.jpg'
59.8965 	EXP 	Leftimg: autoDraw = True
59.8965 	EXP 	Rightimg: autoDraw = True
60.0945 	EXP 	Leftimg: autoDraw = False
60.0945 	EXP 	Rightimg: autoDraw = False
60.2131 	DATA 	Keypress: right
60.2143 	EXP 	New trial (rep=0, index=36): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab63.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab23.jpg'}
60.2610 	EXP 	Leftimg: autoDraw = False
60.2610 	EXP 	Rightimg: autoDraw = False
60.2610 	EXP 	text: autoDraw = False
60.2610 	EXP 	Leftimg: pos = array([-300.,    0.])
60.2610 	EXP 	Leftimg: image = u'frogs/ab23.jpg'
60.2610 	EXP 	Rightimg: pos = array([ 300.,    0.])
60.2610 	EXP 	Rightimg: image = u'frogs/ab63.jpg'
60.2610 	EXP 	Leftimg: autoDraw = True
60.2610 	EXP 	Rightimg: autoDraw = True
60.7132 	DATA 	Keypress: right
60.7141 	EXP 	New trial (rep=0, index=37): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab52.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab12.jpg'}
60.7278 	EXP 	Leftimg: autoDraw = False
60.7278 	EXP 	Rightimg: autoDraw = False
60.7278 	EXP 	Leftimg: autoDraw = False
60.7278 	EXP 	Rightimg: autoDraw = False
60.7278 	EXP 	text: autoDraw = False
60.7278 	EXP 	Leftimg: pos = array([-300.,    0.])
60.7278 	EXP 	Leftimg: image = u'frogs/ab12.jpg'
60.7278 	EXP 	Rightimg: pos = array([ 300.,    0.])
60.7278 	EXP 	Rightimg: image = u'frogs/ab52.jpg'
60.7278 	EXP 	Leftimg: autoDraw = True
60.7278 	EXP 	Rightimg: autoDraw = True
61.2130 	DATA 	Keypress: right
61.2140 	EXP 	New trial (rep=0, index=38): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'3.jpg', 'YRightPos': 0, 'leftimg': u'1.jpg'}
61.2616 	EXP 	Leftimg: autoDraw = False
61.2616 	EXP 	Rightimg: autoDraw = False
61.2616 	EXP 	Leftimg: autoDraw = False
61.2616 	EXP 	Rightimg: autoDraw = False
61.2616 	EXP 	text: autoDraw = False
61.2616 	EXP 	Leftimg: pos = array([-300.,    0.])
61.2616 	EXP 	Leftimg: image = u'1.jpg'
61.2616 	EXP 	Rightimg: pos = array([ 300.,    0.])
61.2616 	EXP 	Rightimg: image = u'3.jpg'
61.2616 	EXP 	Leftimg: autoDraw = True
61.2616 	EXP 	Rightimg: autoDraw = True
61.7280 	EXP 	Leftimg: autoDraw = False
61.7280 	EXP 	Rightimg: autoDraw = False
61.7464 	DATA 	Keypress: right
61.7476 	EXP 	New trial (rep=0, index=39): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab66.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab26.jpg'}
61.7610 	EXP 	Leftimg: autoDraw = False
61.7610 	EXP 	Rightimg: autoDraw = False
61.7610 	EXP 	text: autoDraw = False
61.7610 	EXP 	Leftimg: pos = array([-300.,    0.])
61.7610 	EXP 	Leftimg: image = u'frogs/ab26.jpg'
61.7610 	EXP 	Rightimg: pos = array([ 300.,    0.])
61.7610 	EXP 	Rightimg: image = u'frogs/ab66.jpg'
61.7610 	EXP 	Leftimg: autoDraw = True
61.7610 	EXP 	Rightimg: autoDraw = True
62.2474 	DATA 	Keypress: right
62.2614 	EXP 	Leftimg: autoDraw = False
62.2614 	EXP 	Rightimg: autoDraw = False
62.2628 	EXP 	New trial (rep=0, index=40): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab78.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab38.jpg'}
62.2940 	EXP 	Leftimg: autoDraw = False
62.2940 	EXP 	Rightimg: autoDraw = False
62.2940 	EXP 	text: autoDraw = False
62.2940 	EXP 	Leftimg: pos = array([-300.,    0.])
62.2940 	EXP 	Leftimg: image = u'frogs/ab38.jpg'
62.2940 	EXP 	Rightimg: pos = array([ 300.,    0.])
