8.3634 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x11465e410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
55.4152 	EXP 	Leftimg: autoDraw = False
55.4152 	EXP 	Rightimg: autoDraw = False
55.4152 	EXP 	text: autoDraw = False
55.4152 	EXP 	Leftimg: pos = array([-300.,    0.])
55.4152 	EXP 	Leftimg: image = u'frogs/ab36.jpg'
55.4152 	EXP 	Rightimg: pos = array([ 300.,    0.])
55.4152 	EXP 	Rightimg: image = u'frogs/ab76.jpg'
55.4152 	EXP 	Leftimg: autoDraw = True
55.4152 	EXP 	Rightimg: autoDraw = True
55.8823 	EXP 	Leftimg: autoDraw = False
55.8823 	EXP 	Rightimg: autoDraw = False
57.8831 	EXP 	window1: blendMode = 'avg'
57.8990 	EXP 	text: autoDraw = True
57.9000 	EXP 	window1: blendMode = 'avg'
57.9165 	EXP 	window1: blendMode = 'avg'
57.9333 	EXP 	window1: blendMode = 'avg'
57.9498 	EXP 	window1: blendMode = 'avg'
57.9665 	EXP 	window1: blendMode = 'avg'
57.9833 	EXP 	window1: blendMode = 'avg'
57.9998 	EXP 	window1: blendMode = 'avg'
58.0166 	EXP 	window1: blendMode = 'avg'
58.0332 	EXP 	window1: blendMode = 'avg'
58.0499 	EXP 	window1: blendMode = 'avg'
58.0665 	EXP 	window1: blendMode = 'avg'
58.0832 	EXP 	window1: blendMode = 'avg'
58.0999 	EXP 	window1: blendMode = 'avg'
58.1164 	EXP 	window1: blendMode = 'avg'
58.1333 	EXP 	window1: blendMode = 'avg'
58.1498 	EXP 	window1: blendMode = 'avg'
58.1666 	EXP 	window1: blendMode = 'avg'
58.1832 	EXP 	window1: blendMode = 'avg'
58.1999 	EXP 	window1: blendMode = 'avg'
58.2165 	EXP 	window1: blendMode = 'avg'
58.2333 	EXP 	window1: blendMode = 'avg'
58.2498 	EXP 	window1: blendMode = 'avg'
58.2664 	EXP 	window1: blendMode = 'avg'
58.2832 	EXP 	window1: blendMode = 'avg'
58.2999 	EXP 	window1: blendMode = 'avg'
58.3165 	EXP 	window1: blendMode = 'avg'
58.3333 	EXP 	window1: blendMode = 'avg'
58.3498 	EXP 	window1: blendMode = 'avg'
58.3666 	EXP 	window1: blendMode = 'avg'
58.3831 	EXP 	window1: blendMode = 'avg'
58.3999 	EXP 	window1: blendMode = 'avg'
58.4165 	EXP 	window1: blendMode = 'avg'
58.4333 	EXP 	window1: blendMode = 'avg'
58.4498 	EXP 	window1: blendMode = 'avg'
58.4654 	EXP 	window1: blendMode = 'avg'
58.4832 	EXP 	window1: blendMode = 'avg'
58.4998 	EXP 	window1: blendMode = 'avg'
58.5165 	EXP 	window1: blendMode = 'avg'
58.5333 	EXP 	window1: blendMode = 'avg'
58.5498 	EXP 	window1: blendMode = 'avg'
58.5666 	EXP 	window1: blendMode = 'avg'
58.5831 	EXP 	window1: blendMode = 'avg'
58.5999 	EXP 	window1: blendMode = 'avg'
58.6165 	EXP 	window1: blendMode = 'avg'
58.6336 	EXP 	window1: blendMode = 'avg'
58.6512 	DATA 	Keypress: space
58.6526 	EXP 	New trial (rep=0, index=20): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab79.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab39.jpg'}
58.6816 	EXP 	Leftimg: autoDraw = False
58.6816 	EXP 	Rightimg: autoDraw = False
58.6816 	EXP 	text: autoDraw = False
58.6816 	EXP 	Leftimg: pos = array([-300.,    0.])
58.6816 	EXP 	Leftimg: image = u'frogs/ab39.jpg'
58.6816 	EXP 	Rightimg: pos = array([ 300.,    0.])
58.6816 	EXP 	Rightimg: image = u'frogs/ab79.jpg'
58.6816 	EXP 	Leftimg: autoDraw = True
58.6816 	EXP 	Rightimg: autoDraw = True
59.1655 	EXP 	Leftimg: autoDraw = False
59.1655 	EXP 	Rightimg: autoDraw = False
59.5837 	DATA 	Keypress: right
59.5848 	EXP 	New trial (rep=0, index=21): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab49.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab9.jpg'}
59.7812 	EXP 	Leftimg: autoDraw = False
59.7812 	EXP 	Rightimg: autoDraw = False
59.7812 	EXP 	text: autoDraw = False
59.7812 	EXP 	Leftimg: pos = array([-300.,    0.])
59.7812 	EXP 	Leftimg: image = u'frogs/ab9.jpg'
59.7812 	EXP 	Rightimg: pos = array([ 300.,    0.])
59.7812 	EXP 	Rightimg: image = u'frogs/ab49.jpg'
59.7812 	EXP 	Leftimg: autoDraw = True
59.7812 	EXP 	Rightimg: autoDraw = True
60.0989 	EXP 	Leftimg: autoDraw = False
60.0989 	EXP 	Rightimg: autoDraw = False
60.1837 	DATA 	Keypress: right
60.1849 	EXP 	New trial (rep=0, index=22): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'1.jpg', 'YRightPos': 0, 'leftimg': u'3.jpg'}
60.2317 	EXP 	Leftimg: autoDraw = False
60.2317 	EXP 	Rightimg: autoDraw = False
60.2317 	EXP 	text: autoDraw = False
60.2317 	EXP 	Leftimg: pos = array([-300.,    0.])
60.2317 	EXP 	Leftimg: image = u'3.jpg'
60.2317 	EXP 	Rightimg: pos = array([ 300.,    0.])
60.2317 	EXP 	Rightimg: image = u'1.jpg'
60.2317 	EXP 	Leftimg: autoDraw = True
60.2317 	EXP 	Rightimg: autoDraw = True
60.6988 	EXP 	Leftimg: autoDraw = False
60.6988 	EXP 	Rightimg: autoDraw = False
60.7165 	DATA 	Keypress: left
60.7176 	EXP 	New trial (rep=0, index=23): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab69.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab29.jpg'}
60.7490 	EXP 	Leftimg: autoDraw = False
60.7490 	EXP 	Rightimg: autoDraw = False
60.7490 	EXP 	text: autoDraw = False
60.7490 	EXP 	Leftimg: pos = array([-300.,    0.])
60.7490 	EXP 	Leftimg: image = u'frogs/ab29.jpg'
60.7490 	EXP 	Rightimg: pos = array([ 300.,    0.])
60.7490 	EXP 	Rightimg: image = u'frogs/ab69.jpg'
60.7490 	EXP 	Leftimg: autoDraw = True
60.7490 	EXP 	Rightimg: autoDraw = True
61.2321 	EXP 	Leftimg: autoDraw = False
61.2321 	EXP 	Rightimg: autoDraw = False
61.3173 	DATA 	Keypress: right
61.3185 	EXP 	New trial (rep=0, index=24): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab56.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab16.jpg'}
61.5824 	EXP 	Leftimg: autoDraw = False
61.5824 	EXP 	Rightimg: autoDraw = False
61.5824 	EXP 	text: autoDraw = False
61.5824 	EXP 	Leftimg: pos = array([-300.,    0.])
61.5824 	EXP 	Leftimg: image = u'frogs/ab16.jpg'
61.5824 	EXP 	Rightimg: pos = array([ 300.,    0.])
61.5824 	EXP 	Rightimg: image = u'frogs/ab56.jpg'
61.5824 	EXP 	Leftimg: autoDraw = True
61.5824 	EXP 	Rightimg: autoDraw = True
61.8321 	EXP 	Leftimg: autoDraw = False
61.8321 	EXP 	Rightimg: autoDraw = False
62.0009 	DATA 	Keypress: left
62.0166 	EXP 	New trial (rep=0, index=25): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab54.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab14.jpg'}
62.0652 	EXP 	Leftimg: autoDraw = False
62.0652 	EXP 	Rightimg: autoDraw = False
62.0652 	EXP 	text: autoDraw = False
62.0652 	EXP 	Leftimg: pos = array([-300.,    0.])
62.0652 	EXP 	Leftimg: image = u'frogs/ab14.jpg'
62.0652 	EXP 	Rightimg: pos = array([ 300.,    0.])
62.0652 	EXP 	Rightimg: image = u'frogs/ab54.jpg'
62.0652 	EXP 	Leftimg: autoDraw = True
62.0652 	EXP 	Rightimg: autoDraw = True
62.5323 	EXP 	Leftimg: autoDraw = False
62.5323 	EXP 	Rightimg: autoDraw = False
62.5499 	DATA 	Keypress: right
62.5509 	EXP 	New trial (rep=0, index=26): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab51.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab11.jpg'}
62.6152 	EXP 	Leftimg: autoDraw = False
62.6152 	EXP 	Rightimg: autoDraw = False
62.6152 	EXP 	text: autoDraw = False
62.6152 	EXP 	Leftimg: pos = array([-300.,    0.])
62.6152 	EXP 	Leftimg: image = u'frogs/ab11.jpg'
62.6152 	EXP 	Rightimg: pos = array([ 300.,    0.])
62.6152 	EXP 	Rightimg: image = u'frogs/ab51.jpg'
62.6152 	EXP 	Leftimg: autoDraw = True
62.6152 	EXP 	Rightimg: autoDraw = True
63.0006 	DATA 	Keypress: left
63.0015 	EXP 	New trial (rep=0, index=27): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab50.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab10.jpg'}
63.0655 	EXP 	Leftimg: autoDraw = False
63.0655 	EXP 	Rightimg: autoDraw = False
63.0655 	EXP 	text: autoDraw = False
63.0655 	EXP 	Leftimg: pos = array([-300.,    0.])
63.0655 	EXP 	Leftimg: image = u'frogs/ab10.jpg'
63.0655 	EXP 	Rightimg: pos = array([ 300.,    0.])
63.0655 	EXP 	Rightimg: image = u'frogs/ab50.jpg'
63.0655 	EXP 	Leftimg: autoDraw = True
63.0655 	EXP 	Rightimg: autoDraw = True
63.5154 	EXP 	Leftimg: autoDraw = False
63.5154 	EXP 	Rightimg: autoDraw = False
63.5348 	DATA 	Keypress: right
63.5498 	EXP 	New trial (rep=0, index=28): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab45.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab5.jpg'}
63.5822 	EXP 	Leftimg: autoDraw = False
63.5822 	EXP 	Rightimg: autoDraw = False
63.5822 	EXP 	text: autoDraw = False
63.5822 	EXP 	Leftimg: pos = array([-300.,    0.])
63.5822 	EXP 	Leftimg: image = u'frogs/ab5.jpg'
63.5822 	EXP 	Rightimg: pos = array([ 300.,    0.])
63.5822 	EXP 	Rightimg: image = u'frogs/ab45.jpg'
63.5822 	EXP 	Leftimg: autoDraw = True
63.5822 	EXP 	Rightimg: autoDraw = True
64.0338 	DATA 	Keypress: left
64.0348 	EXP 	New trial (rep=0, index=29): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab75.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab35.jpg'}
64.0654 	EXP 	Leftimg: autoDraw = False
64.0654 	EXP 	Rightimg: autoDraw = False
64.0654 	EXP 	text: autoDraw = False
64.0654 	EXP 	Leftimg: pos = array([-300.,    0.])
64.0654 	EXP 	Leftimg: image = u'frogs/ab35.jpg'
64.0654 	EXP 	Rightimg: pos = array([ 300.,    0.])
64.0654 	EXP 	Rightimg: image = u'frogs/ab75.jpg'
64.0654 	EXP 	Leftimg: autoDraw = True
64.0654 	EXP 	Rightimg: autoDraw = True
64.5490 	EXP 	Leftimg: autoDraw = False
64.5490 	EXP 	Rightimg: autoDraw = False
64.6171 	DATA 	Keypress: right
64.6182 	EXP 	New trial (rep=0, index=30): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab43.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab3.jpg'}
64.6823 	EXP 	Leftimg: autoDraw = False
64.6823 	EXP 	Rightimg: autoDraw = False
64.6823 	EXP 	text: autoDraw = False
64.6823 	EXP 	Leftimg: pos = array([-300.,    0.])
64.6823 	EXP 	Leftimg: image = u'frogs/ab3.jpg'
64.6823 	EXP 	Rightimg: pos = array([ 300.,    0.])
64.6823 	EXP 	Rightimg: image = u'frogs/ab43.jpg'
64.6823 	EXP 	Leftimg: autoDraw = True
64.6823 	EXP 	Rightimg: autoDraw = True
65.1319 	EXP 	Leftimg: autoDraw = False
65.1319 	EXP 	Rightimg: autoDraw = False
65.1834 	DATA 	Keypress: left
65.1844 	EXP 	New trial (rep=0, index=31): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab74.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab34.jpg'}
65.2644 	EXP 	Leftimg: autoDraw = False
65.2644 	EXP 	Rightimg: autoDraw = False
65.2644 	EXP 	text: autoDraw = False
65.2644 	EXP 	Leftimg: pos = array([-300.,    0.])
65.2644 	EXP 	Leftimg: image = u'frogs/ab34.jpg'
65.2644 	EXP 	Rightimg: pos = array([ 300.,    0.])
65.2644 	EXP 	Rightimg: image = u'frogs/ab74.jpg'
65.2644 	EXP 	Leftimg: autoDraw = True
65.2644 	EXP 	Rightimg: autoDraw = True
65.6987 	EXP 	Leftimg: autoDraw = False
65.6987 	EXP 	Rightimg: autoDraw = False
65.7504 	DATA 	Keypress: right
65.7517 	EXP 	New trial (rep=0, index=32): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab47.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab7.jpg'}
66.1150 	EXP 	Leftimg: autoDraw = False
66.1150 	EXP 	Rightimg: autoDraw = False
66.1150 	EXP 	text: autoDraw = False
66.1150 	EXP 	Leftimg: pos = array([-300.,    0.])
66.1150 	EXP 	Leftimg: image = u'frogs/ab7.jpg'
66.1150 	EXP 	Rightimg: pos = array([ 300.,    0.])
66.1150 	EXP 	Rightimg: image = u'frogs/ab47.jpg'
66.1150 	EXP 	Leftimg: autoDraw = True
66.1150 	EXP 	Rightimg: autoDraw = True
66.2653 	EXP 	Leftimg: autoDraw = False
66.2653 	EXP 	Rightimg: autoDraw = False
66.5338 	DATA 	Keypress: left
66.5350 	EXP 	New trial (rep=0, index=33): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab59.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab19.jpg'}
66.5989 	EXP 	Leftimg: autoDraw = False
66.5989 	EXP 	Rightimg: autoDraw = False
66.5989 	EXP 	text: autoDraw = False
66.5989 	EXP 	Leftimg: pos = array([-300.,    0.])
66.5989 	EXP 	Leftimg: image = u'frogs/ab19.jpg'
66.5989 	EXP 	Rightimg: pos = array([ 300.,    0.])
66.5989 	EXP 	Rightimg: image = u'frogs/ab59.jpg'
66.5989 	EXP 	Leftimg: autoDraw = True
66.5989 	EXP 	Rightimg: autoDraw = True
67.0490 	EXP 	Leftimg: autoDraw = False
67.0490 	EXP 	Rightimg: autoDraw = False
67.0508 	DATA 	Keypress: right
67.0519 	EXP 	New trial (rep=0, index=34): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab80.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab40.jpg'}
67.0822 	EXP 	Leftimg: autoDraw = False
67.0822 	EXP 	Rightimg: autoDraw = False
67.0822 	EXP 	text: autoDraw = False
67.0822 	EXP 	Leftimg: pos = array([-300.,    0.])
67.0822 	EXP 	Leftimg: image = u'frogs/ab40.jpg'
67.0822 	EXP 	Rightimg: pos = array([ 300.,    0.])
67.0822 	EXP 	Rightimg: image = u'frogs/ab80.jpg'
67.0822 	EXP 	Leftimg: autoDraw = True
67.0822 	EXP 	Rightimg: autoDraw = True
67.5652 	EXP 	Leftimg: autoDraw = False
67.5652 	EXP 	Rightimg: autoDraw = False
67.6173 	DATA 	Keypress: right
67.6184 	EXP 	New trial (rep=0, index=35): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab55.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab15.jpg'}
67.7147 	EXP 	Leftimg: autoDraw = False
67.7147 	EXP 	Rightimg: autoDraw = False
67.7147 	EXP 	text: autoDraw = False
67.7147 	EXP 	Leftimg: pos = array([-300.,    0.])
67.7147 	EXP 	Leftimg: image = u'frogs/ab15.jpg'
67.7147 	EXP 	Rightimg: pos = array([ 300.,    0.])
67.7147 	EXP 	Rightimg: image = u'frogs/ab55.jpg'
67.7147 	EXP 	Leftimg: autoDraw = True
67.7147 	EXP 	Rightimg: autoDraw = True
68.1320 	EXP 	Leftimg: autoDraw = False
68.1320 	EXP 	Rightimg: autoDraw = False
68.4672 	DATA 	Keypress: right
68.4684 	EXP 	New trial (rep=0, index=36): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab67.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab27.jpg'}
68.5155 	EXP 	Leftimg: autoDraw = False
68.5155 	EXP 	Rightimg: autoDraw = False
68.5155 	EXP 	text: autoDraw = False
68.5155 	EXP 	Leftimg: pos = array([-300.,    0.])
68.5155 	EXP 	Leftimg: image = u'frogs/ab27.jpg'
68.5155 	EXP 	Rightimg: pos = array([ 300.,    0.])
68.5155 	EXP 	Rightimg: image = u'frogs/ab67.jpg'
68.5155 	EXP 	Leftimg: autoDraw = True
68.5155 	EXP 	Rightimg: autoDraw = True
68.9667 	DATA 	Keypress: right
68.9675 	EXP 	New trial (rep=0, index=37): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab61.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab21.jpg'}
68.9989 	EXP 	Leftimg: autoDraw = False
68.9989 	EXP 	Rightimg: autoDraw = False
68.9989 	EXP 	Leftimg: autoDraw = False
68.9989 	EXP 	Rightimg: autoDraw = False
68.9989 	EXP 	text: autoDraw = False
68.9989 	EXP 	Leftimg: pos = array([-300.,    0.])
68.9989 	EXP 	Leftimg: image = u'frogs/ab21.jpg'
68.9989 	EXP 	Rightimg: pos = array([ 300.,    0.])
68.9989 	EXP 	Rightimg: image = u'frogs/ab61.jpg'
68.9989 	EXP 	Leftimg: autoDraw = True
68.9989 	EXP 	Rightimg: autoDraw = True
69.4820 	EXP 	Leftimg: autoDraw = False
69.4820 	EXP 	Rightimg: autoDraw = False
69.5172 	DATA 	Keypress: right
69.5184 	EXP 	New trial (rep=0, index=38): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab48.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab8.jpg'}
69.5650 	EXP 	Leftimg: autoDraw = False
69.5650 	EXP 	Rightimg: autoDraw = False
69.5650 	EXP 	text: autoDraw = False
69.5650 	EXP 	Leftimg: pos = array([-300.,    0.])
69.5650 	EXP 	Leftimg: image = u'frogs/ab8.jpg'
69.5650 	EXP 	Rightimg: pos = array([ 300.,    0.])
69.5650 	EXP 	Rightimg: image = u'frogs/ab48.jpg'
69.5650 	EXP 	Leftimg: autoDraw = True
69.5650 	EXP 	Rightimg: autoDraw = True
70.0320 	EXP 	Leftimg: autoDraw = False
70.0320 	EXP 	Rightimg: autoDraw = False
70.1672 	DATA 	Keypress: right
70.1683 	EXP 	New trial (rep=0, index=39): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab71.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab31.jpg'}
70.2488 	EXP 	Leftimg: autoDraw = False
70.2488 	EXP 	Rightimg: autoDraw = False
70.2488 	EXP 	text: autoDraw = False
70.2488 	EXP 	Leftimg: pos = array([-300.,    0.])
70.2488 	EXP 	Leftimg: image = u'frogs/ab31.jpg'
70.2488 	EXP 	Rightimg: pos = array([ 300.,    0.])
70.2488 	EXP 	Rightimg: image = u'frogs/ab71.jpg'
70.2488 	EXP 	Leftimg: autoDraw = True
70.2488 	EXP 	Rightimg: autoDraw = True
70.6820 	EXP 	Leftimg: autoDraw = False
70.6820 	EXP 	Rightimg: autoDraw = False
70.7838 	DATA 	Keypress: right
70.7849 	EXP 	New trial (rep=0, index=40): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab60.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab20.jpg'}
70.7982 	EXP 	Leftimg: autoDraw = False
70.7982 	EXP 	Rightimg: autoDraw = False
70.7982 	EXP 	text: autoDraw = False
70.7982 	EXP 	Leftimg: pos = array([-300.,    0.])
70.7982 	EXP 	Leftimg: image = u'frogs/ab20.jpg'
70.7982 	EXP 	Rightimg: pos = array([ 300.,    0.])
70.7982 	EXP 	Rightimg: image = u'frogs/ab60.jpg'
70.7982 	EXP 	Leftimg: autoDraw = True
70.7982 	EXP 	Rightimg: autoDraw = True
71.2986 	EXP 	Leftimg: autoDraw = False
71.2986 	EXP 	Rightimg: autoDraw = False
71.4001 	DATA 	Keypress: right
71.4012 	EXP 	New trial (rep=0, index=41): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'4.jpg', 'YRightPos': 0, 'leftimg': u'2.jpg'}
71.4312 	EXP 	Leftimg: autoDraw = False
71.4312 	EXP 	Rightimg: autoDraw = False
71.4312 	EXP 	text: autoDraw = False
71.4312 	EXP 	Leftimg: pos = array([-300.,    0.])
71.4312 	EXP 	Leftimg: image = u'2.jpg'
71.4312 	EXP 	Rightimg: pos = array([ 300.,    0.])
71.4312 	EXP 	Rightimg: image = u'4.jpg'
71.4312 	EXP 	Leftimg: autoDraw = True
71.4312 	EXP 	Rightimg: autoDraw = True
71.9153 	EXP 	Leftimg: autoDraw = False
71.9153 	EXP 	Rightimg: autoDraw = False
72.0169 	DATA 	Keypress: left
72.0180 	EXP 	New trial (rep=0, index=42): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab52.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab12.jpg'}
72.0319 	EXP 	Leftimg: autoDraw = False
72.0319 	EXP 	Rightimg: autoDraw = False
72.0319 	EXP 	text: autoDraw = False
72.0319 	EXP 	Leftimg: pos = array([-300.,    0.])
72.0319 	EXP 	Leftimg: image = u'frogs/ab12.jpg'
72.0319 	EXP 	Rightimg: pos = array([ 300.,    0.])
72.0319 	EXP 	Rightimg: image = u'frogs/ab52.jpg'
72.0319 	EXP 	Leftimg: autoDraw = True
72.0319 	EXP 	Rightimg: autoDraw = True
72.5319 	EXP 	Leftimg: autoDraw = False
72.5319 	EXP 	Rightimg: autoDraw = False
72.6504 	DATA 	Keypress: right
72.6516 	EXP 	New trial (rep=0, index=43): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab44.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab4.jpg'}
72.6652 	EXP 	Leftimg: autoDraw = False
72.6652 	EXP 	Rightimg: autoDraw = False
72.6652 	EXP 	text: autoDraw = False
72.6652 	EXP 	Leftimg: pos = array([-300.,    0.])
72.6652 	EXP 	Leftimg: image = u'frogs/ab4.jpg'
72.6652 	EXP 	Rightimg: pos = array([ 300.,    0.])
72.6652 	EXP 	Rightimg: image = u'frogs/ab44.jpg'
72.6652 	EXP 	Leftimg: autoDraw = True
72.6652 	EXP 	Rightimg: autoDraw = True
73.1654 	EXP 	Leftimg: autoDraw = False
73.1654 	EXP 	Rightimg: autoDraw = False
73.6998 	DATA 	Keypress: right
73.7645 	EXP 	window1: blendMode = 'avg'
73.7821 	EXP 	Leftimg: autoDraw = False
73.7821 	EXP 	Rightimg: autoDraw = False
73.7821 	EXP 	text: autoDraw = False
73.7821 	EXP 	text_3: autoDraw = True
73.7830 	EXP 	window1: blendMode = 'avg'
73.7997 	EXP 	window1: blendMode = 'avg'
73.8163 	EXP 	window1: blendMode = 'avg'
73.8330 	EXP 	window1: blendMode = 'avg'
73.8499 	EXP 	window1: blendMode = 'avg'
73.8661 	EXP 	window1: blendMode = 'avg'
73.8830 	EXP 	window1: blendMode = 'avg'
73.8996 	EXP 	window1: blendMode = 'avg'
73.9164 	EXP 	window1: blendMode = 'avg'
73.9332 	EXP 	window1: blendMode = 'avg'
73.9497 	EXP 	window1: blendMode = 'avg'
73.9655 	EXP 	window1: blendMode = 'avg'
73.9828 	EXP 	window1: blendMode = 'avg'
73.9994 	EXP 	window1: blendMode = 'avg'
74.0161 	EXP 	window1: blendMode = 'avg'
74.0327 	EXP 	window1: blendMode = 'avg'
74.0495 	EXP 	window1: blendMode = 'avg'
74.0664 	EXP 	window1: blendMode = 'avg'
74.0829 	EXP 	window1: blendMode = 'avg'
74.0997 	EXP 	window1: blendMode = 'avg'
74.1163 	EXP 	window1: blendMode = 'avg'
74.1331 	EXP 	window1: blendMode = 'avg'
74.1496 	EXP 	window1: blendMode = 'avg'
74.1664 	EXP 	window1: blendMode = 'avg'
74.1830 	EXP 	window1: blendMode = 'avg'
74.1997 	EXP 	window1: blendMode = 'avg'
74.2163 	EXP 	window1: blendMode = 'avg'
74.2331 	EXP 	window1: blendMode = 'avg'
74.2496 	EXP 	window1: blendMode = 'avg'
74.2661 	EXP 	window1: blendMode = 'avg'
74.2830 	EXP 	window1: blendMode = 'avg'
74.2997 	EXP 	window1: blendMode = 'avg'
74.3167 	EXP 	window1: blendMode = 'avg'
74.3328 	EXP 	window1: blendMode = 'avg'
74.3497 	EXP 	window1: blendMode = 'avg'
74.3663 	EXP 	window1: blendMode = 'avg'
74.3825 	EXP 	window1: blendMode = 'avg'
74.3995 	EXP 	window1: blendMode = 'avg'
74.4166 	EXP 	window1: blendMode = 'avg'
74.4331 	EXP 	window1: blendMode = 'avg'
74.4497 	EXP 	window1: blendMode = 'avg'
74.4663 	EXP 	window1: blendMode = 'avg'
74.4828 	EXP 	window1: blendMode = 'avg'
74.4993 	EXP 	window1: blendMode = 'avg'
74.5162 	EXP 	window1: blendMode = 'avg'
74.5330 	EXP 	window1: blendMode = 'avg'
74.5496 	EXP 	window1: blendMode = 'avg'
74.5661 	EXP 	window1: blendMode = 'avg'
74.5830 	EXP 	window1: blendMode = 'avg'
74.5992 	EXP 	window1: blendMode = 'avg'
74.6162 	EXP 	window1: blendMode = 'avg'
74.6330 	EXP 	window1: blendMode = 'avg'
74.6496 	EXP 	window1: blendMode = 'avg'
74.6662 	EXP 	window1: blendMode = 'avg'
74.6830 	EXP 	window1: blendMode = 'avg'
74.6993 	EXP 	window1: blendMode = 'avg'
74.7162 	EXP 	window1: blendMode = 'avg'
74.7329 	EXP 	window1: blendMode = 'avg'
74.7491 	EXP 	window1: blendMode = 'avg'
74.7655 	EXP 	window1: blendMode = 'avg'
74.7826 	EXP 	window1: blendMode = 'avg'
