10.7232 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1135c4410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
74.6549 	EXP 	Leftimg: pos = array([-300.,    0.])
74.6549 	EXP 	Leftimg: image = u'frogs/ab39.jpg'
74.6549 	EXP 	Rightimg: pos = array([ 300.,    0.])
74.6549 	EXP 	Rightimg: image = u'frogs/ab79.jpg'
74.6549 	EXP 	Leftimg: autoDraw = True
74.6549 	EXP 	Rightimg: autoDraw = True
75.1388 	EXP 	Leftimg: autoDraw = False
75.1388 	EXP 	Rightimg: autoDraw = False
75.7402 	DATA 	Keypress: right
75.7413 	EXP 	New trial (rep=0, index=22): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab69.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab29.jpg'}
75.7719 	EXP 	Leftimg: autoDraw = False
75.7719 	EXP 	Rightimg: autoDraw = False
75.7719 	EXP 	text: autoDraw = False
75.7719 	EXP 	Leftimg: pos = array([-300.,    0.])
75.7719 	EXP 	Leftimg: image = u'frogs/ab29.jpg'
75.7719 	EXP 	Rightimg: pos = array([ 300.,    0.])
75.7719 	EXP 	Rightimg: image = u'frogs/ab69.jpg'
75.7719 	EXP 	Leftimg: autoDraw = True
75.7719 	EXP 	Rightimg: autoDraw = True
76.2551 	EXP 	Leftimg: autoDraw = False
76.2551 	EXP 	Rightimg: autoDraw = False
76.7576 	DATA 	Keypress: left
76.7729 	EXP 	New trial (rep=0, index=23): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab72.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab32.jpg'}
76.8052 	EXP 	Leftimg: autoDraw = False
76.8052 	EXP 	Rightimg: autoDraw = False
76.8052 	EXP 	text: autoDraw = False
76.8052 	EXP 	Leftimg: pos = array([-300.,    0.])
76.8052 	EXP 	Leftimg: image = u'frogs/ab32.jpg'
76.8052 	EXP 	Rightimg: pos = array([ 300.,    0.])
76.8052 	EXP 	Rightimg: image = u'frogs/ab72.jpg'
76.8052 	EXP 	Leftimg: autoDraw = True
76.8052 	EXP 	Rightimg: autoDraw = True
77.2887 	EXP 	Leftimg: autoDraw = False
77.2887 	EXP 	Rightimg: autoDraw = False
78.0395 	DATA 	Keypress: left
78.0406 	EXP 	New trial (rep=0, index=24): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab77.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab37.jpg'}
78.0879 	EXP 	Leftimg: autoDraw = False
78.0879 	EXP 	Rightimg: autoDraw = False
78.0879 	EXP 	text: autoDraw = False
78.0879 	EXP 	Leftimg: pos = array([-300.,    0.])
78.0879 	EXP 	Leftimg: image = u'frogs/ab37.jpg'
78.0879 	EXP 	Rightimg: pos = array([ 300.,    0.])
78.0879 	EXP 	Rightimg: image = u'frogs/ab77.jpg'
78.0879 	EXP 	Leftimg: autoDraw = True
78.0879 	EXP 	Rightimg: autoDraw = True
78.5552 	EXP 	Leftimg: autoDraw = False
78.5552 	EXP 	Rightimg: autoDraw = False
79.3746 	DATA 	Keypress: left
79.3898 	EXP 	New trial (rep=0, index=25): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab41.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab1.jpg'}
79.4051 	EXP 	Leftimg: autoDraw = False
79.4051 	EXP 	Rightimg: autoDraw = False
79.4051 	EXP 	text: autoDraw = False
79.4051 	EXP 	Leftimg: pos = array([-300.,    0.])
79.4051 	EXP 	Leftimg: image = u'frogs/ab1.jpg'
79.4051 	EXP 	Rightimg: pos = array([ 300.,    0.])
79.4051 	EXP 	Rightimg: image = u'frogs/ab41.jpg'
79.4051 	EXP 	Leftimg: autoDraw = True
79.4051 	EXP 	Rightimg: autoDraw = True
79.9050 	EXP 	Leftimg: autoDraw = False
79.9050 	EXP 	Rightimg: autoDraw = False
80.7413 	DATA 	Keypress: right
80.7567 	EXP 	New trial (rep=0, index=26): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab80.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab40.jpg'}
80.7882 	EXP 	Leftimg: autoDraw = False
80.7882 	EXP 	Rightimg: autoDraw = False
80.7882 	EXP 	text: autoDraw = False
80.7882 	EXP 	Leftimg: pos = array([-300.,    0.])
80.7882 	EXP 	Leftimg: image = u'frogs/ab40.jpg'
80.7882 	EXP 	Rightimg: pos = array([ 300.,    0.])
80.7882 	EXP 	Rightimg: image = u'frogs/ab80.jpg'
80.7882 	EXP 	Leftimg: autoDraw = True
80.7882 	EXP 	Rightimg: autoDraw = True
81.2719 	EXP 	Leftimg: autoDraw = False
81.2719 	EXP 	Rightimg: autoDraw = False
82.9394 	DATA 	Keypress: right
82.9404 	EXP 	New trial (rep=0, index=27): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab50.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab10.jpg'}
82.9884 	EXP 	Leftimg: autoDraw = False
82.9884 	EXP 	Rightimg: autoDraw = False
82.9884 	EXP 	text: autoDraw = False
82.9884 	EXP 	Leftimg: pos = array([-300.,    0.])
82.9884 	EXP 	Leftimg: image = u'frogs/ab10.jpg'
82.9884 	EXP 	Rightimg: pos = array([ 300.,    0.])
82.9884 	EXP 	Rightimg: image = u'frogs/ab50.jpg'
82.9884 	EXP 	Leftimg: autoDraw = True
82.9884 	EXP 	Rightimg: autoDraw = True
83.4554 	EXP 	Leftimg: autoDraw = False
83.4554 	EXP 	Rightimg: autoDraw = False
84.0568 	DATA 	Keypress: left
84.0579 	EXP 	New trial (rep=0, index=28): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab68.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab28.jpg'}
84.0884 	EXP 	Leftimg: autoDraw = False
84.0884 	EXP 	Rightimg: autoDraw = False
84.0884 	EXP 	text: autoDraw = False
84.0884 	EXP 	Leftimg: pos = array([-300.,    0.])
84.0884 	EXP 	Leftimg: image = u'frogs/ab28.jpg'
84.0884 	EXP 	Rightimg: pos = array([ 300.,    0.])
84.0884 	EXP 	Rightimg: image = u'frogs/ab68.jpg'
84.0884 	EXP 	Leftimg: autoDraw = True
84.0884 	EXP 	Rightimg: autoDraw = True
84.5719 	EXP 	Leftimg: autoDraw = False
84.5719 	EXP 	Rightimg: autoDraw = False
85.1068 	DATA 	Keypress: right
85.1079 	EXP 	New trial (rep=0, index=29): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab78.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab38.jpg'}
85.1383 	EXP 	Leftimg: autoDraw = False
85.1383 	EXP 	Rightimg: autoDraw = False
85.1383 	EXP 	text: autoDraw = False
85.1383 	EXP 	Leftimg: pos = array([-300.,    0.])
85.1383 	EXP 	Leftimg: image = u'frogs/ab38.jpg'
85.1383 	EXP 	Rightimg: pos = array([ 300.,    0.])
85.1383 	EXP 	Rightimg: image = u'frogs/ab78.jpg'
85.1383 	EXP 	Leftimg: autoDraw = True
85.1383 	EXP 	Rightimg: autoDraw = True
85.6218 	EXP 	Leftimg: autoDraw = False
85.6218 	EXP 	Rightimg: autoDraw = False
86.2394 	DATA 	Keypress: left
86.2406 	EXP 	New trial (rep=0, index=30): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab74.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab34.jpg'}
86.3211 	EXP 	Leftimg: autoDraw = False
86.3211 	EXP 	Rightimg: autoDraw = False
86.3211 	EXP 	text: autoDraw = False
86.3211 	EXP 	Leftimg: pos = array([-300.,    0.])
86.3211 	EXP 	Leftimg: image = u'frogs/ab34.jpg'
86.3211 	EXP 	Rightimg: pos = array([ 300.,    0.])
86.3211 	EXP 	Rightimg: image = u'frogs/ab74.jpg'
86.3211 	EXP 	Leftimg: autoDraw = True
86.3211 	EXP 	Rightimg: autoDraw = True
86.7551 	EXP 	Leftimg: autoDraw = False
86.7551 	EXP 	Rightimg: autoDraw = False
88.3399 	DATA 	Keypress: left
88.3410 	EXP 	New trial (rep=0, index=31): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab64.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab24.jpg'}
88.3714 	EXP 	Leftimg: autoDraw = False
88.3714 	EXP 	Rightimg: autoDraw = False
88.3714 	EXP 	text: autoDraw = False
88.3714 	EXP 	Leftimg: pos = array([-300.,    0.])
88.3714 	EXP 	Leftimg: image = u'frogs/ab24.jpg'
88.3714 	EXP 	Rightimg: pos = array([ 300.,    0.])
88.3714 	EXP 	Rightimg: image = u'frogs/ab64.jpg'
88.3714 	EXP 	Leftimg: autoDraw = True
88.3714 	EXP 	Rightimg: autoDraw = True
88.8554 	EXP 	Leftimg: autoDraw = False
88.8554 	EXP 	Rightimg: autoDraw = False
90.1899 	DATA 	Keypress: right
90.1910 	EXP 	New trial (rep=0, index=32): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab57.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab17.jpg'}
90.2886 	EXP 	Leftimg: autoDraw = False
90.2886 	EXP 	Rightimg: autoDraw = False
90.2886 	EXP 	text: autoDraw = False
90.2886 	EXP 	Leftimg: pos = array([-300.,    0.])
90.2886 	EXP 	Leftimg: image = u'frogs/ab17.jpg'
90.2886 	EXP 	Rightimg: pos = array([ 300.,    0.])
90.2886 	EXP 	Rightimg: image = u'frogs/ab57.jpg'
90.2886 	EXP 	Leftimg: autoDraw = True
90.2886 	EXP 	Rightimg: autoDraw = True
90.7052 	EXP 	Leftimg: autoDraw = False
90.7052 	EXP 	Rightimg: autoDraw = False
91.3890 	DATA 	Keypress: right
91.3900 	EXP 	New trial (rep=0, index=33): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'2.jpg', 'YRightPos': 0, 'leftimg': u'4.jpg'}
91.4209 	EXP 	Leftimg: autoDraw = False
91.4209 	EXP 	Rightimg: autoDraw = False
91.4209 	EXP 	text: autoDraw = False
91.4209 	EXP 	Leftimg: pos = array([-300.,    0.])
91.4209 	EXP 	Leftimg: image = u'4.jpg'
91.4209 	EXP 	Rightimg: pos = array([ 300.,    0.])
91.4209 	EXP 	Rightimg: image = u'2.jpg'
91.4209 	EXP 	Leftimg: autoDraw = True
91.4209 	EXP 	Rightimg: autoDraw = True
91.9050 	EXP 	Leftimg: autoDraw = False
91.9050 	EXP 	Rightimg: autoDraw = False
93.9058 	EXP 	window1: blendMode = 'avg'
93.9216 	EXP 	text: autoDraw = True
93.9226 	EXP 	window1: blendMode = 'avg'
93.9392 	EXP 	window1: blendMode = 'avg'
93.9561 	EXP 	window1: blendMode = 'avg'
93.9728 	EXP 	window1: blendMode = 'avg'
93.9894 	EXP 	window1: blendMode = 'avg'
94.0061 	EXP 	window1: blendMode = 'avg'
94.0227 	EXP 	window1: blendMode = 'avg'
94.0393 	EXP 	window1: blendMode = 'avg'
94.0559 	EXP 	window1: blendMode = 'avg'
94.0728 	EXP 	window1: blendMode = 'avg'
94.0901 	DATA 	Keypress: right
94.0908 	EXP 	window1: blendMode = 'avg'
94.1059 	EXP 	window1: blendMode = 'avg'
94.1228 	EXP 	window1: blendMode = 'avg'
94.1389 	EXP 	window1: blendMode = 'avg'
94.1557 	EXP 	window1: blendMode = 'avg'
94.1726 	EXP 	window1: blendMode = 'avg'
94.1890 	EXP 	window1: blendMode = 'avg'
94.2059 	EXP 	window1: blendMode = 'avg'
94.2227 	EXP 	window1: blendMode = 'avg'
94.2393 	EXP 	window1: blendMode = 'avg'
94.2561 	EXP 	window1: blendMode = 'avg'
94.2733 	EXP 	window1: blendMode = 'avg'
94.2893 	EXP 	window1: blendMode = 'avg'
94.3061 	EXP 	window1: blendMode = 'avg'
94.3228 	EXP 	window1: blendMode = 'avg'
94.3395 	EXP 	window1: blendMode = 'avg'
94.3561 	EXP 	window1: blendMode = 'avg'
94.3728 	EXP 	window1: blendMode = 'avg'
94.3894 	EXP 	window1: blendMode = 'avg'
94.4062 	EXP 	window1: blendMode = 'avg'
94.4227 	EXP 	window1: blendMode = 'avg'
94.4395 	EXP 	window1: blendMode = 'avg'
94.4561 	EXP 	window1: blendMode = 'avg'
94.4728 	EXP 	window1: blendMode = 'avg'
94.4893 	EXP 	window1: blendMode = 'avg'
94.5061 	EXP 	window1: blendMode = 'avg'
94.5228 	EXP 	window1: blendMode = 'avg'
94.5393 	EXP 	window1: blendMode = 'avg'
94.5560 	EXP 	window1: blendMode = 'avg'
94.5728 	EXP 	window1: blendMode = 'avg'
94.5893 	EXP 	window1: blendMode = 'avg'
94.6062 	EXP 	window1: blendMode = 'avg'
94.6227 	EXP 	window1: blendMode = 'avg'
94.6394 	EXP 	window1: blendMode = 'avg'
94.6560 	EXP 	window1: blendMode = 'avg'
94.6727 	EXP 	window1: blendMode = 'avg'
94.6895 	EXP 	window1: blendMode = 'avg'
94.7060 	EXP 	window1: blendMode = 'avg'
94.7228 	EXP 	window1: blendMode = 'avg'
94.7394 	EXP 	window1: blendMode = 'avg'
94.7561 	EXP 	window1: blendMode = 'avg'
94.7727 	EXP 	window1: blendMode = 'avg'
94.7895 	EXP 	window1: blendMode = 'avg'
94.8060 	EXP 	window1: blendMode = 'avg'
94.8228 	EXP 	window1: blendMode = 'avg'
94.8394 	EXP 	window1: blendMode = 'avg'
94.8561 	EXP 	window1: blendMode = 'avg'
94.8727 	EXP 	window1: blendMode = 'avg'
94.8893 	EXP 	window1: blendMode = 'avg'
94.9062 	EXP 	window1: blendMode = 'avg'
94.9227 	EXP 	window1: blendMode = 'avg'
94.9395 	EXP 	window1: blendMode = 'avg'
94.9560 	EXP 	window1: blendMode = 'avg'
94.9729 	EXP 	window1: blendMode = 'avg'
94.9894 	EXP 	window1: blendMode = 'avg'
95.0062 	EXP 	window1: blendMode = 'avg'
95.0227 	EXP 	window1: blendMode = 'avg'
95.0395 	EXP 	window1: blendMode = 'avg'
95.0561 	EXP 	window1: blendMode = 'avg'
95.0728 	EXP 	window1: blendMode = 'avg'
95.0893 	EXP 	window1: blendMode = 'avg'
95.1062 	EXP 	window1: blendMode = 'avg'
95.1227 	EXP 	window1: blendMode = 'avg'
95.1395 	EXP 	window1: blendMode = 'avg'
95.1560 	EXP 	window1: blendMode = 'avg'
95.1731 	DATA 	Keypress: space
95.1741 	EXP 	New trial (rep=0, index=34): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab51.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab11.jpg'}
95.2384 	EXP 	Leftimg: autoDraw = False
95.2384 	EXP 	Rightimg: autoDraw = False
95.2384 	EXP 	text: autoDraw = False
95.2384 	EXP 	Leftimg: pos = array([-300.,    0.])
95.2384 	EXP 	Leftimg: image = u'frogs/ab11.jpg'
95.2384 	EXP 	Rightimg: pos = array([ 300.,    0.])
95.2384 	EXP 	Rightimg: image = u'frogs/ab51.jpg'
95.2384 	EXP 	Leftimg: autoDraw = True
95.2384 	EXP 	Rightimg: autoDraw = True
95.4566 	DATA 	Keypress: right
95.4575 	EXP 	New trial (rep=0, index=35): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab55.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab15.jpg'}
95.5378 	EXP 	Leftimg: autoDraw = False
95.5378 	EXP 	Rightimg: autoDraw = False
95.5378 	EXP 	text: autoDraw = False
95.5378 	EXP 	Leftimg: pos = array([-300.,    0.])
95.5378 	EXP 	Leftimg: image = u'frogs/ab15.jpg'
95.5378 	EXP 	Rightimg: pos = array([ 300.,    0.])
95.5378 	EXP 	Rightimg: image = u'frogs/ab55.jpg'
95.5378 	EXP 	Leftimg: autoDraw = True
95.5378 	EXP 	Rightimg: autoDraw = True
95.9717 	EXP 	Leftimg: autoDraw = False
95.9717 	EXP 	Rightimg: autoDraw = False
97.9725 	EXP 	window1: blendMode = 'avg'
97.9884 	EXP 	text: autoDraw = True
97.9894 	EXP 	window1: blendMode = 'avg'
98.0061 	EXP 	window1: blendMode = 'avg'
98.0227 	EXP 	window1: blendMode = 'avg'
98.0394 	EXP 	window1: blendMode = 'avg'
98.0560 	EXP 	window1: blendMode = 'avg'
98.0728 	EXP 	window1: blendMode = 'avg'
98.0893 	EXP 	window1: blendMode = 'avg'
98.1061 	EXP 	window1: blendMode = 'avg'
98.1227 	EXP 	window1: blendMode = 'avg'
98.1395 	EXP 	window1: blendMode = 'avg'
98.1560 	EXP 	window1: blendMode = 'avg'
98.1728 	EXP 	window1: blendMode = 'avg'
98.1894 	EXP 	window1: blendMode = 'avg'
98.2062 	EXP 	window1: blendMode = 'avg'
98.2227 	EXP 	window1: blendMode = 'avg'
98.2394 	EXP 	window1: blendMode = 'avg'
98.2560 	EXP 	window1: blendMode = 'avg'
98.2728 	EXP 	window1: blendMode = 'avg'
98.2893 	EXP 	window1: blendMode = 'avg'
98.3061 	EXP 	window1: blendMode = 'avg'
98.3227 	DATA 	Keypress: right
98.3234 	EXP 	window1: blendMode = 'avg'
98.3392 	EXP 	window1: blendMode = 'avg'
98.3561 	EXP 	window1: blendMode = 'avg'
98.3727 	EXP 	window1: blendMode = 'avg'
98.3894 	EXP 	window1: blendMode = 'avg'
98.4060 	EXP 	window1: blendMode = 'avg'
98.4225 	EXP 	window1: blendMode = 'avg'
98.4390 	EXP 	window1: blendMode = 'avg'
98.4559 	EXP 	window1: blendMode = 'avg'
98.4728 	EXP 	window1: blendMode = 'avg'
98.4893 	EXP 	window1: blendMode = 'avg'
98.5060 	EXP 	window1: blendMode = 'avg'
98.5224 	EXP 	window1: blendMode = 'avg'
98.5394 	EXP 	window1: blendMode = 'avg'
98.5561 	EXP 	window1: blendMode = 'avg'
98.5727 	EXP 	window1: blendMode = 'avg'
98.5894 	EXP 	window1: blendMode = 'avg'
98.6060 	EXP 	window1: blendMode = 'avg'
98.6227 	EXP 	window1: blendMode = 'avg'
98.6393 	EXP 	window1: blendMode = 'avg'
98.6561 	EXP 	window1: blendMode = 'avg'
98.6727 	EXP 	window1: blendMode = 'avg'
98.6895 	EXP 	window1: blendMode = 'avg'
98.7061 	EXP 	window1: blendMode = 'avg'
98.7217 	EXP 	window1: blendMode = 'avg'
98.7392 	EXP 	window1: blendMode = 'avg'
98.7560 	EXP 	window1: blendMode = 'avg'
98.7727 	EXP 	window1: blendMode = 'avg'
98.7893 	EXP 	window1: blendMode = 'avg'
98.8060 	EXP 	window1: blendMode = 'avg'
98.8227 	EXP 	window1: blendMode = 'avg'
98.8392 	EXP 	window1: blendMode = 'avg'
98.8560 	EXP 	window1: blendMode = 'avg'
98.8727 	EXP 	window1: blendMode = 'avg'
98.8893 	EXP 	window1: blendMode = 'avg'
98.9061 	EXP 	window1: blendMode = 'avg'
98.9226 	EXP 	window1: blendMode = 'avg'
98.9394 	EXP 	window1: blendMode = 'avg'
98.9560 	EXP 	window1: blendMode = 'avg'
98.9728 	EXP 	window1: blendMode = 'avg'
98.9893 	EXP 	window1: blendMode = 'avg'
99.0061 	EXP 	window1: blendMode = 'avg'
99.0227 	EXP 	window1: blendMode = 'avg'
99.0394 	EXP 	window1: blendMode = 'avg'
99.0560 	EXP 	window1: blendMode = 'avg'
99.0727 	EXP 	window1: blendMode = 'avg'
99.0893 	EXP 	window1: blendMode = 'avg'
99.1060 	EXP 	window1: blendMode = 'avg'
99.1227 	EXP 	window1: blendMode = 'avg'
99.1393 	EXP 	window1: blendMode = 'avg'
99.1559 	EXP 	window1: blendMode = 'avg'
99.1726 	EXP 	window1: blendMode = 'avg'
99.1894 	EXP 	window1: blendMode = 'avg'
99.2061 	EXP 	window1: blendMode = 'avg'
99.2226 	EXP 	window1: blendMode = 'avg'
99.2394 	EXP 	window1: blendMode = 'avg'
99.2559 	EXP 	window1: blendMode = 'avg'
99.2728 	EXP 	window1: blendMode = 'avg'
99.2893 	EXP 	window1: blendMode = 'avg'
99.3061 	EXP 	window1: blendMode = 'avg'
99.3226 	EXP 	window1: blendMode = 'avg'
99.3395 	EXP 	window1: blendMode = 'avg'
99.3560 	EXP 	window1: blendMode = 'avg'
99.3728 	EXP 	window1: blendMode = 'avg'
99.3883 	EXP 	window1: blendMode = 'avg'
99.4061 	EXP 	window1: blendMode = 'avg'
99.4223 	EXP 	window1: blendMode = 'avg'
99.4391 	EXP 	window1: blendMode = 'avg'
99.4559 	EXP 	window1: blendMode = 'avg'
99.4735 	DATA 	Keypress: space
99.4745 	EXP 	New trial (rep=0, index=36): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab61.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab21.jpg'}
99.5220 	EXP 	Leftimg: autoDraw = False
99.5220 	EXP 	Rightimg: autoDraw = False
99.5220 	EXP 	text: autoDraw = False
99.5220 	EXP 	Leftimg: pos = array([-300.,    0.])
99.5220 	EXP 	Leftimg: image = u'frogs/ab21.jpg'
99.5220 	EXP 	Rightimg: pos = array([ 300.,    0.])
99.5220 	EXP 	Rightimg: image = u'frogs/ab61.jpg'
99.5220 	EXP 	Leftimg: autoDraw = True
99.5220 	EXP 	Rightimg: autoDraw = True
99.9882 	EXP 	Leftimg: autoDraw = False
99.9882 	EXP 	Rightimg: autoDraw = False
100.4233 	DATA 	Keypress: right
100.4244 	EXP 	New trial (rep=0, index=37): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab45.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab5.jpg'}
100.4546 	EXP 	Leftimg: autoDraw = False
100.4546 	EXP 	Rightimg: autoDraw = False
100.4546 	EXP 	text: autoDraw = False
100.4546 	EXP 	Leftimg: pos = array([-300.,    0.])
100.4546 	EXP 	Leftimg: image = u'frogs/ab5.jpg'
100.4546 	EXP 	Rightimg: pos = array([ 300.,    0.])
100.4546 	EXP 	Rightimg: image = u'frogs/ab45.jpg'
100.4546 	EXP 	Leftimg: autoDraw = True
100.4546 	EXP 	Rightimg: autoDraw = True
100.9383 	EXP 	Leftimg: autoDraw = False
100.9383 	EXP 	Rightimg: autoDraw = False
101.4234 	DATA 	Keypress: right
101.4244 	EXP 	New trial (rep=0, index=38): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab52.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab12.jpg'}
101.4381 	EXP 	Leftimg: autoDraw = False
101.4381 	EXP 	Rightimg: autoDraw = False
101.4381 	EXP 	text: autoDraw = False
101.4381 	EXP 	Leftimg: pos = array([-300.,    0.])
101.4381 	EXP 	Leftimg: image = u'frogs/ab12.jpg'
101.4381 	EXP 	Rightimg: pos = array([ 300.,    0.])
101.4381 	EXP 	Rightimg: image = u'frogs/ab52.jpg'
101.4381 	EXP 	Leftimg: autoDraw = True
101.4381 	EXP 	Rightimg: autoDraw = True
101.9383 	EXP 	Leftimg: autoDraw = False
101.9383 	EXP 	Rightimg: autoDraw = False
103.2734 	DATA 	Keypress: right
103.2745 	EXP 	New trial (rep=0, index=39): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab44.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab4.jpg'}
103.2880 	EXP 	Leftimg: autoDraw = False
103.2880 	EXP 	Rightimg: autoDraw = False
103.2880 	EXP 	text: autoDraw = False
103.2880 	EXP 	Leftimg: pos = array([-300.,    0.])
103.2880 	EXP 	Leftimg: image = u'frogs/ab4.jpg'
103.2880 	EXP 	Rightimg: pos = array([ 300.,    0.])
103.2880 	EXP 	Rightimg: image = u'frogs/ab44.jpg'
103.2880 	EXP 	Leftimg: autoDraw = True
103.2880 	EXP 	Rightimg: autoDraw = True
103.7883 	EXP 	Leftimg: autoDraw = False
103.7883 	EXP 	Rightimg: autoDraw = False
104.6401 	DATA 	Keypress: right
104.6412 	EXP 	New trial (rep=0, index=40): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab53.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab13.jpg'}
104.6717 	EXP 	Leftimg: autoDraw = False
104.6717 	EXP 	Rightimg: autoDraw = False
104.6717 	EXP 	text: autoDraw = False
104.6717 	EXP 	Leftimg: pos = array([-300.,    0.])
104.6717 	EXP 	Leftimg: image = u'frogs/ab13.jpg'
104.6717 	EXP 	Rightimg: pos = array([ 300.,    0.])
104.6717 	EXP 	Rightimg: image = u'frogs/ab53.jpg'
104.6717 	EXP 	Leftimg: autoDraw = True
104.6717 	EXP 	Rightimg: autoDraw = True
105.1549 	EXP 	Leftimg: autoDraw = False
105.1549 	EXP 	Rightimg: autoDraw = False
107.1549 	EXP 	window1: blendMode = 'avg'
107.1712 	EXP 	text: autoDraw = True
107.1719 	EXP 	window1: blendMode = 'avg'
107.1885 	EXP 	window1: blendMode = 'avg'
107.2053 	EXP 	window1: blendMode = 'avg'
107.2227 	EXP 	window1: blendMode = 'avg'
107.2382 	EXP 	window1: blendMode = 'avg'
107.2554 	EXP 	window1: blendMode = 'avg'
107.2721 	EXP 	window1: blendMode = 'avg'
107.2885 	EXP 	window1: blendMode = 'avg'
107.3055 	EXP 	window1: blendMode = 'avg'
107.3216 	EXP 	window1: blendMode = 'avg'
107.3390 	EXP 	window1: blendMode = 'avg'
107.3562 	DATA 	Keypress: left
107.3568 	EXP 	window1: blendMode = 'avg'
107.3724 	EXP 	window1: blendMode = 'avg'
107.3885 	EXP 	window1: blendMode = 'avg'
107.4053 	EXP 	window1: blendMode = 'avg'
107.4218 	EXP 	window1: blendMode = 'avg'
107.4384 	EXP 	window1: blendMode = 'avg'
107.4550 	EXP 	window1: blendMode = 'avg'
107.4727 	EXP 	window1: blendMode = 'avg'
107.4888 	EXP 	window1: blendMode = 'avg'
107.5059 	EXP 	window1: blendMode = 'avg'
107.5217 	EXP 	window1: blendMode = 'avg'
107.5386 	EXP 	window1: blendMode = 'avg'
107.5553 	EXP 	window1: blendMode = 'avg'
107.5720 	EXP 	window1: blendMode = 'avg'
107.5882 	EXP 	window1: blendMode = 'avg'
107.6046 	EXP 	window1: blendMode = 'avg'
107.6210 	EXP 	window1: blendMode = 'avg'
107.6385 	EXP 	window1: blendMode = 'avg'
107.6550 	EXP 	window1: blendMode = 'avg'
107.6721 	EXP 	window1: blendMode = 'avg'
