7.0809 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1134c7410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
47.4509 	DATA 	Keypress: left
47.4520 	EXP 	New trial (rep=0, index=12): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'2.jpg', 'YRightPos': 0, 'leftimg': u'4.jpg'}
47.4830 	EXP 	Leftimg: autoDraw = False
47.4830 	EXP 	Rightimg: autoDraw = False
47.4830 	EXP 	text: autoDraw = False
47.4830 	EXP 	Leftimg: pos = array([-300.,    0.])
47.4830 	EXP 	Leftimg: image = u'4.jpg'
47.4830 	EXP 	Rightimg: pos = array([ 300.,    0.])
47.4830 	EXP 	Rightimg: image = u'2.jpg'
47.4830 	EXP 	Leftimg: autoDraw = True
47.4830 	EXP 	Rightimg: autoDraw = True
47.9668 	EXP 	Leftimg: autoDraw = False
47.9668 	EXP 	Rightimg: autoDraw = False
49.9678 	EXP 	window1: blendMode = 'avg'
49.9837 	EXP 	text: autoDraw = True
49.9845 	EXP 	window1: blendMode = 'avg'
50.0012 	EXP 	window1: blendMode = 'avg'
50.0179 	EXP 	window1: blendMode = 'avg'
50.0345 	EXP 	window1: blendMode = 'avg'
50.0514 	EXP 	window1: blendMode = 'avg'
50.0679 	EXP 	window1: blendMode = 'avg'
50.0844 	EXP 	window1: blendMode = 'avg'
50.1013 	EXP 	window1: blendMode = 'avg'
50.1178 	EXP 	window1: blendMode = 'avg'
50.1345 	EXP 	window1: blendMode = 'avg'
50.1512 	EXP 	window1: blendMode = 'avg'
50.1678 	EXP 	window1: blendMode = 'avg'
50.1845 	EXP 	window1: blendMode = 'avg'
50.2011 	EXP 	window1: blendMode = 'avg'
50.2178 	EXP 	window1: blendMode = 'avg'
50.2351 	EXP 	window1: blendMode = 'avg'
50.2374 	DATA 	Keypress: left
50.2512 	EXP 	window1: blendMode = 'avg'
50.2678 	EXP 	window1: blendMode = 'avg'
50.2846 	EXP 	window1: blendMode = 'avg'
50.3013 	EXP 	window1: blendMode = 'avg'
50.3178 	EXP 	window1: blendMode = 'avg'
50.3345 	EXP 	window1: blendMode = 'avg'
50.3512 	EXP 	window1: blendMode = 'avg'
50.3678 	EXP 	window1: blendMode = 'avg'
50.3845 	EXP 	window1: blendMode = 'avg'
50.4013 	EXP 	window1: blendMode = 'avg'
50.4169 	EXP 	window1: blendMode = 'avg'
50.4345 	EXP 	window1: blendMode = 'avg'
50.4512 	EXP 	window1: blendMode = 'avg'
50.4678 	EXP 	window1: blendMode = 'avg'
50.4845 	EXP 	window1: blendMode = 'avg'
50.5012 	EXP 	window1: blendMode = 'avg'
50.5179 	EXP 	window1: blendMode = 'avg'
50.5344 	EXP 	window1: blendMode = 'avg'
50.5512 	EXP 	window1: blendMode = 'avg'
50.5668 	EXP 	window1: blendMode = 'avg'
50.5845 	EXP 	window1: blendMode = 'avg'
50.6013 	EXP 	window1: blendMode = 'avg'
50.6178 	EXP 	window1: blendMode = 'avg'
50.6346 	EXP 	window1: blendMode = 'avg'
50.6511 	EXP 	window1: blendMode = 'avg'
50.6680 	EXP 	window1: blendMode = 'avg'
50.6846 	EXP 	window1: blendMode = 'avg'
50.7013 	EXP 	window1: blendMode = 'avg'
50.7178 	EXP 	window1: blendMode = 'avg'
50.7346 	EXP 	window1: blendMode = 'avg'
50.7511 	EXP 	window1: blendMode = 'avg'
50.7679 	EXP 	window1: blendMode = 'avg'
50.7845 	EXP 	window1: blendMode = 'avg'
50.8013 	EXP 	window1: blendMode = 'avg'
50.8178 	EXP 	window1: blendMode = 'avg'
50.8344 	EXP 	window1: blendMode = 'avg'
50.8512 	EXP 	window1: blendMode = 'avg'
50.8678 	EXP 	window1: blendMode = 'avg'
50.8844 	EXP 	window1: blendMode = 'avg'
50.9012 	EXP 	window1: blendMode = 'avg'
50.9178 	EXP 	window1: blendMode = 'avg'
50.9346 	EXP 	window1: blendMode = 'avg'
50.9511 	EXP 	window1: blendMode = 'avg'
50.9678 	EXP 	window1: blendMode = 'avg'
50.9846 	EXP 	window1: blendMode = 'avg'
51.0006 	EXP 	window1: blendMode = 'avg'
51.0177 	EXP 	window1: blendMode = 'avg'
51.0346 	EXP 	window1: blendMode = 'avg'
51.0511 	EXP 	window1: blendMode = 'avg'
51.0680 	EXP 	window1: blendMode = 'avg'
51.0845 	EXP 	window1: blendMode = 'avg'
51.1012 	EXP 	window1: blendMode = 'avg'
51.1179 	EXP 	window1: blendMode = 'avg'
51.1344 	EXP 	window1: blendMode = 'avg'
51.1511 	EXP 	window1: blendMode = 'avg'
51.1679 	EXP 	window1: blendMode = 'avg'
51.1845 	EXP 	window1: blendMode = 'avg'
51.2012 	EXP 	window1: blendMode = 'avg'
51.2177 	EXP 	window1: blendMode = 'avg'
51.2346 	EXP 	window1: blendMode = 'avg'
51.2511 	EXP 	window1: blendMode = 'avg'
51.2679 	EXP 	window1: blendMode = 'avg'
51.2845 	EXP 	window1: blendMode = 'avg'
51.3012 	EXP 	window1: blendMode = 'avg'
51.3177 	EXP 	window1: blendMode = 'avg'
51.3346 	EXP 	window1: blendMode = 'avg'
51.3511 	EXP 	window1: blendMode = 'avg'
51.3679 	EXP 	window1: blendMode = 'avg'
51.3844 	EXP 	window1: blendMode = 'avg'
51.4011 	EXP 	window1: blendMode = 'avg'
51.4179 	EXP 	window1: blendMode = 'avg'
51.4345 	EXP 	window1: blendMode = 'avg'
51.4522 	DATA 	Keypress: space
51.4533 	EXP 	New trial (rep=0, index=13): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab67.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab27.jpg'}
51.5004 	EXP 	Leftimg: autoDraw = False
51.5004 	EXP 	Rightimg: autoDraw = False
51.5004 	EXP 	text: autoDraw = False
51.5004 	EXP 	Leftimg: pos = array([-300.,    0.])
51.5004 	EXP 	Leftimg: image = u'frogs/ab27.jpg'
51.5004 	EXP 	Rightimg: pos = array([ 300.,    0.])
51.5004 	EXP 	Rightimg: image = u'frogs/ab67.jpg'
51.5004 	EXP 	Leftimg: autoDraw = True
51.5004 	EXP 	Rightimg: autoDraw = True
51.9668 	EXP 	Leftimg: autoDraw = False
51.9668 	EXP 	Rightimg: autoDraw = False
52.7344 	DATA 	Keypress: left
52.7353 	EXP 	New trial (rep=0, index=14): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab79.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab39.jpg'}
52.7661 	EXP 	Leftimg: autoDraw = False
52.7661 	EXP 	Rightimg: autoDraw = False
52.7661 	EXP 	text: autoDraw = False
52.7661 	EXP 	Leftimg: pos = array([-300.,    0.])
52.7661 	EXP 	Leftimg: image = u'frogs/ab39.jpg'
52.7661 	EXP 	Rightimg: pos = array([ 300.,    0.])
52.7661 	EXP 	Rightimg: image = u'frogs/ab79.jpg'
52.7661 	EXP 	Leftimg: autoDraw = True
52.7661 	EXP 	Rightimg: autoDraw = True
53.2502 	EXP 	Leftimg: autoDraw = False
53.2502 	EXP 	Rightimg: autoDraw = False
54.0682 	DATA 	Keypress: right
54.0693 	EXP 	New trial (rep=0, index=15): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab49.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab9.jpg'}
54.2661 	EXP 	Leftimg: autoDraw = False
54.2661 	EXP 	Rightimg: autoDraw = False
54.2661 	EXP 	text: autoDraw = False
54.2661 	EXP 	Leftimg: pos = array([-300.,    0.])
54.2661 	EXP 	Leftimg: image = u'frogs/ab9.jpg'
54.2661 	EXP 	Rightimg: pos = array([ 300.,    0.])
54.2661 	EXP 	Rightimg: image = u'frogs/ab49.jpg'
54.2661 	EXP 	Leftimg: autoDraw = True
54.2661 	EXP 	Rightimg: autoDraw = True
54.5834 	EXP 	Leftimg: autoDraw = False
54.5834 	EXP 	Rightimg: autoDraw = False
55.0353 	DATA 	Keypress: left
55.0364 	EXP 	New trial (rep=0, index=16): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab71.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab31.jpg'}
55.1158 	EXP 	Leftimg: autoDraw = False
55.1158 	EXP 	Rightimg: autoDraw = False
55.1158 	EXP 	text: autoDraw = False
55.1158 	EXP 	Leftimg: pos = array([-300.,    0.])
55.1158 	EXP 	Leftimg: image = u'frogs/ab31.jpg'
55.1158 	EXP 	Rightimg: pos = array([ 300.,    0.])
55.1158 	EXP 	Rightimg: image = u'frogs/ab71.jpg'
55.1158 	EXP 	Leftimg: autoDraw = True
55.1158 	EXP 	Rightimg: autoDraw = True
55.5501 	EXP 	Leftimg: autoDraw = False
55.5501 	EXP 	Rightimg: autoDraw = False
55.9851 	DATA 	Keypress: right
55.9862 	EXP 	New trial (rep=0, index=17): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab59.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab19.jpg'}
56.0333 	EXP 	Leftimg: autoDraw = False
56.0333 	EXP 	Rightimg: autoDraw = False
56.0333 	EXP 	text: autoDraw = False
56.0333 	EXP 	Leftimg: pos = array([-300.,    0.])
56.0333 	EXP 	Leftimg: image = u'frogs/ab19.jpg'
56.0333 	EXP 	Rightimg: pos = array([ 300.,    0.])
56.0333 	EXP 	Rightimg: image = u'frogs/ab59.jpg'
56.0333 	EXP 	Leftimg: autoDraw = True
56.0333 	EXP 	Rightimg: autoDraw = True
56.5001 	EXP 	Leftimg: autoDraw = False
56.5001 	EXP 	Rightimg: autoDraw = False
57.4682 	DATA 	Keypress: left
57.4693 	EXP 	New trial (rep=0, index=18): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'4.jpg', 'YRightPos': 0, 'leftimg': u'2.jpg'}
57.4996 	EXP 	Leftimg: autoDraw = False
57.4996 	EXP 	Rightimg: autoDraw = False
57.4996 	EXP 	text: autoDraw = False
57.4996 	EXP 	Leftimg: pos = array([-300.,    0.])
57.4996 	EXP 	Leftimg: image = u'2.jpg'
57.4996 	EXP 	Rightimg: pos = array([ 300.,    0.])
57.4996 	EXP 	Rightimg: image = u'4.jpg'
57.4996 	EXP 	Leftimg: autoDraw = True
57.4996 	EXP 	Rightimg: autoDraw = True
57.9834 	EXP 	Leftimg: autoDraw = False
57.9834 	EXP 	Rightimg: autoDraw = False
58.9019 	DATA 	Keypress: right
58.9030 	EXP 	New trial (rep=0, index=19): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab54.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab14.jpg'}
58.9330 	EXP 	Leftimg: autoDraw = False
58.9330 	EXP 	Rightimg: autoDraw = False
58.9330 	EXP 	text: autoDraw = False
58.9330 	EXP 	Leftimg: pos = array([-300.,    0.])
58.9330 	EXP 	Leftimg: image = u'frogs/ab14.jpg'
58.9330 	EXP 	Rightimg: pos = array([ 300.,    0.])
58.9330 	EXP 	Rightimg: image = u'frogs/ab54.jpg'
58.9330 	EXP 	Leftimg: autoDraw = True
58.9330 	EXP 	Rightimg: autoDraw = True
59.4165 	EXP 	Leftimg: autoDraw = False
59.4165 	EXP 	Rightimg: autoDraw = False
61.4173 	EXP 	window1: blendMode = 'avg'
61.4333 	EXP 	text: autoDraw = True
61.4342 	EXP 	window1: blendMode = 'avg'
61.4509 	EXP 	window1: blendMode = 'avg'
61.4677 	EXP 	window1: blendMode = 'avg'
61.4844 	EXP 	window1: blendMode = 'avg'
61.5011 	EXP 	window1: blendMode = 'avg'
61.5178 	EXP 	window1: blendMode = 'avg'
61.5343 	EXP 	window1: blendMode = 'avg'
61.5511 	EXP 	window1: blendMode = 'avg'
61.5676 	EXP 	window1: blendMode = 'avg'
61.5844 	EXP 	window1: blendMode = 'avg'
61.6009 	EXP 	window1: blendMode = 'avg'
61.6177 	EXP 	window1: blendMode = 'avg'
61.6344 	EXP 	window1: blendMode = 'avg'
61.6509 	EXP 	window1: blendMode = 'avg'
61.6676 	EXP 	window1: blendMode = 'avg'
61.6843 	EXP 	window1: blendMode = 'avg'
61.7010 	EXP 	window1: blendMode = 'avg'
61.7177 	EXP 	window1: blendMode = 'avg'
61.7344 	EXP 	window1: blendMode = 'avg'
61.7511 	EXP 	window1: blendMode = 'avg'
61.7676 	EXP 	window1: blendMode = 'avg'
61.7844 	EXP 	window1: blendMode = 'avg'
61.8009 	EXP 	window1: blendMode = 'avg'
61.8177 	EXP 	window1: blendMode = 'avg'
61.8344 	EXP 	window1: blendMode = 'avg'
61.8512 	EXP 	window1: blendMode = 'avg'
61.8537 	DATA 	Keypress: left
61.8676 	EXP 	window1: blendMode = 'avg'
61.8844 	EXP 	window1: blendMode = 'avg'
61.9011 	EXP 	window1: blendMode = 'avg'
61.9177 	EXP 	window1: blendMode = 'avg'
61.9344 	EXP 	window1: blendMode = 'avg'
61.9511 	EXP 	window1: blendMode = 'avg'
61.9677 	EXP 	window1: blendMode = 'avg'
61.9846 	EXP 	window1: blendMode = 'avg'
62.0009 	EXP 	window1: blendMode = 'avg'
62.0177 	EXP 	window1: blendMode = 'avg'
62.0344 	EXP 	window1: blendMode = 'avg'
62.0511 	EXP 	window1: blendMode = 'avg'
62.0675 	EXP 	window1: blendMode = 'avg'
62.0849 	EXP 	window1: blendMode = 'avg'
62.1014 	EXP 	window1: blendMode = 'avg'
62.1175 	EXP 	window1: blendMode = 'avg'
62.1340 	EXP 	window1: blendMode = 'avg'
62.1509 	EXP 	window1: blendMode = 'avg'
62.1678 	EXP 	window1: blendMode = 'avg'
62.1837 	EXP 	window1: blendMode = 'avg'
62.2009 	EXP 	window1: blendMode = 'avg'
62.2176 	EXP 	window1: blendMode = 'avg'
62.2342 	EXP 	window1: blendMode = 'avg'
62.2511 	EXP 	window1: blendMode = 'avg'
62.2677 	EXP 	window1: blendMode = 'avg'
62.2845 	EXP 	window1: blendMode = 'avg'
62.3010 	EXP 	window1: blendMode = 'avg'
62.3178 	EXP 	window1: blendMode = 'avg'
62.3344 	EXP 	window1: blendMode = 'avg'
62.3511 	EXP 	window1: blendMode = 'avg'
62.3676 	EXP 	window1: blendMode = 'avg'
62.3844 	EXP 	window1: blendMode = 'avg'
62.4009 	EXP 	window1: blendMode = 'avg'
62.4178 	EXP 	window1: blendMode = 'avg'
62.4343 	EXP 	window1: blendMode = 'avg'
62.4511 	EXP 	window1: blendMode = 'avg'
62.4676 	EXP 	window1: blendMode = 'avg'
62.4844 	EXP 	window1: blendMode = 'avg'
62.5009 	EXP 	window1: blendMode = 'avg'
62.5178 	EXP 	window1: blendMode = 'avg'
62.5343 	EXP 	window1: blendMode = 'avg'
62.5509 	EXP 	window1: blendMode = 'avg'
62.5666 	EXP 	window1: blendMode = 'avg'
62.5843 	EXP 	window1: blendMode = 'avg'
62.6011 	EXP 	window1: blendMode = 'avg'
62.6176 	EXP 	window1: blendMode = 'avg'
62.6343 	EXP 	window1: blendMode = 'avg'
62.6511 	EXP 	window1: blendMode = 'avg'
62.6678 	EXP 	window1: blendMode = 'avg'
62.6843 	EXP 	window1: blendMode = 'avg'
62.7010 	EXP 	window1: blendMode = 'avg'
62.7177 	EXP 	window1: blendMode = 'avg'
62.7344 	EXP 	window1: blendMode = 'avg'
62.7511 	EXP 	window1: blendMode = 'avg'
62.7676 	EXP 	window1: blendMode = 'avg'
62.7843 	EXP 	window1: blendMode = 'avg'
62.8011 	EXP 	window1: blendMode = 'avg'
62.8176 	EXP 	window1: blendMode = 'avg'
62.8343 	EXP 	window1: blendMode = 'avg'
62.8510 	EXP 	window1: blendMode = 'avg'
62.8676 	EXP 	window1: blendMode = 'avg'
62.8844 	EXP 	window1: blendMode = 'avg'
62.9009 	EXP 	window1: blendMode = 'avg'
62.9177 	EXP 	window1: blendMode = 'avg'
62.9345 	EXP 	window1: blendMode = 'avg'
62.9510 	EXP 	window1: blendMode = 'avg'
62.9677 	EXP 	window1: blendMode = 'avg'
62.9850 	DATA 	Keypress: space
62.9859 	EXP 	New trial (rep=0, index=20): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab50.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab10.jpg'}
63.0323 	EXP 	Leftimg: autoDraw = False
63.0323 	EXP 	Rightimg: autoDraw = False
63.0323 	EXP 	text: autoDraw = False
63.0323 	EXP 	Leftimg: pos = array([-300.,    0.])
63.0323 	EXP 	Leftimg: image = u'frogs/ab10.jpg'
63.0323 	EXP 	Rightimg: pos = array([ 300.,    0.])
63.0323 	EXP 	Rightimg: image = u'frogs/ab50.jpg'
63.0323 	EXP 	Leftimg: autoDraw = True
63.0323 	EXP 	Rightimg: autoDraw = True
63.5000 	EXP 	Leftimg: autoDraw = False
63.5000 	EXP 	Rightimg: autoDraw = False
63.9678 	DATA 	Keypress: right
63.9690 	EXP 	New trial (rep=0, index=21): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab41.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab1.jpg'}
63.9829 	EXP 	Leftimg: autoDraw = False
63.9829 	EXP 	Rightimg: autoDraw = False
63.9829 	EXP 	text: autoDraw = False
63.9829 	EXP 	Leftimg: pos = array([-300.,    0.])
63.9829 	EXP 	Leftimg: image = u'frogs/ab1.jpg'
63.9829 	EXP 	Rightimg: pos = array([ 300.,    0.])
63.9829 	EXP 	Rightimg: image = u'frogs/ab41.jpg'
63.9829 	EXP 	Leftimg: autoDraw = True
63.9829 	EXP 	Rightimg: autoDraw = True
64.4833 	EXP 	Leftimg: autoDraw = False
64.4833 	EXP 	Rightimg: autoDraw = False
65.0684 	DATA 	Keypress: left
65.0695 	EXP 	New trial (rep=0, index=22): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab73.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab33.jpg'}
65.1668 	EXP 	Leftimg: autoDraw = False
65.1668 	EXP 	Rightimg: autoDraw = False
65.1668 	EXP 	text: autoDraw = False
65.1668 	EXP 	Leftimg: pos = array([-300.,    0.])
65.1668 	EXP 	Leftimg: image = u'frogs/ab33.jpg'
65.1668 	EXP 	Rightimg: pos = array([ 300.,    0.])
65.1668 	EXP 	Rightimg: image = u'frogs/ab73.jpg'
65.1668 	EXP 	Leftimg: autoDraw = True
65.1668 	EXP 	Rightimg: autoDraw = True
65.5830 	EXP 	Leftimg: autoDraw = False
65.5830 	EXP 	Rightimg: autoDraw = False
66.4846 	DATA 	Keypress: left
66.4858 	EXP 	New trial (rep=0, index=23): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab70.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab30.jpg'}
66.5161 	EXP 	Leftimg: autoDraw = False
66.5161 	EXP 	Rightimg: autoDraw = False
66.5161 	EXP 	text: autoDraw = False
66.5161 	EXP 	Leftimg: pos = array([-300.,    0.])
66.5161 	EXP 	Leftimg: image = u'frogs/ab30.jpg'
66.5161 	EXP 	Rightimg: pos = array([ 300.,    0.])
66.5161 	EXP 	Rightimg: image = u'frogs/ab70.jpg'
66.5161 	EXP 	Leftimg: autoDraw = True
66.5161 	EXP 	Rightimg: autoDraw = True
66.9999 	EXP 	Leftimg: autoDraw = False
66.9999 	EXP 	Rightimg: autoDraw = False
67.8024 	DATA 	Keypress: right
67.8040 	EXP 	New trial (rep=0, index=24): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab45.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab5.jpg'}
67.8333 	EXP 	Leftimg: autoDraw = False
67.8333 	EXP 	Rightimg: autoDraw = False
67.8333 	EXP 	text: autoDraw = False
67.8333 	EXP 	Leftimg: pos = array([-300.,    0.])
67.8333 	EXP 	Leftimg: image = u'frogs/ab5.jpg'
67.8333 	EXP 	Rightimg: pos = array([ 300.,    0.])
67.8333 	EXP 	Rightimg: image = u'frogs/ab45.jpg'
67.8333 	EXP 	Leftimg: autoDraw = True
67.8333 	EXP 	Rightimg: autoDraw = True
68.3164 	EXP 	Leftimg: autoDraw = False
68.3164 	EXP 	Rightimg: autoDraw = False
70.3175 	EXP 	window1: blendMode = 'avg'
70.3333 	EXP 	text: autoDraw = True
70.3342 	EXP 	window1: blendMode = 'avg'
70.3511 	EXP 	window1: blendMode = 'avg'
70.3675 	EXP 	window1: blendMode = 'avg'
70.3843 	EXP 	window1: blendMode = 'avg'
70.4010 	EXP 	window1: blendMode = 'avg'
70.4176 	EXP 	window1: blendMode = 'avg'
70.4343 	EXP 	window1: blendMode = 'avg'
70.4509 	EXP 	window1: blendMode = 'avg'
70.4676 	EXP 	window1: blendMode = 'avg'
70.4844 	EXP 	window1: blendMode = 'avg'
70.5009 	EXP 	window1: blendMode = 'avg'
70.5177 	EXP 	window1: blendMode = 'avg'
70.5342 	EXP 	window1: blendMode = 'avg'
70.5510 	EXP 	window1: blendMode = 'avg'
70.5675 	EXP 	window1: blendMode = 'avg'
70.5843 	EXP 	window1: blendMode = 'avg'
70.6008 	EXP 	window1: blendMode = 'avg'
70.6176 	EXP 	window1: blendMode = 'avg'
70.6343 	EXP 	window1: blendMode = 'avg'
70.6508 	EXP 	window1: blendMode = 'avg'
70.6677 	EXP 	window1: blendMode = 'avg'
70.6842 	EXP 	window1: blendMode = 'avg'
70.7010 	EXP 	window1: blendMode = 'avg'
70.7175 	EXP 	window1: blendMode = 'avg'
70.7343 	EXP 	window1: blendMode = 'avg'
70.7508 	EXP 	window1: blendMode = 'avg'
70.7676 	EXP 	window1: blendMode = 'avg'
70.7843 	EXP 	window1: blendMode = 'avg'
70.8010 	EXP 	window1: blendMode = 'avg'
70.8175 	EXP 	window1: blendMode = 'avg'
70.8347 	DATA 	Keypress: left
70.8354 	EXP 	window1: blendMode = 'avg'
70.8509 	EXP 	window1: blendMode = 'avg'
70.8676 	EXP 	window1: blendMode = 'avg'
70.8832 	EXP 	window1: blendMode = 'avg'
70.9009 	EXP 	window1: blendMode = 'avg'
70.9176 	EXP 	window1: blendMode = 'avg'
70.9341 	EXP 	window1: blendMode = 'avg'
70.9509 	EXP 	window1: blendMode = 'avg'
70.9676 	EXP 	window1: blendMode = 'avg'
70.9848 	EXP 	window1: blendMode = 'avg'
71.0008 	EXP 	window1: blendMode = 'avg'
71.0175 	EXP 	window1: blendMode = 'avg'
71.0343 	EXP 	window1: blendMode = 'avg'
71.0513 	EXP 	window1: blendMode = 'avg'
71.0674 	EXP 	window1: blendMode = 'avg'
71.0842 	EXP 	window1: blendMode = 'avg'
71.1009 	EXP 	window1: blendMode = 'avg'
71.1175 	EXP 	window1: blendMode = 'avg'
71.1342 	EXP 	window1: blendMode = 'avg'
71.1500 	EXP 	window1: blendMode = 'avg'
71.1675 	EXP 	window1: blendMode = 'avg'
71.1843 	EXP 	window1: blendMode = 'avg'
71.2009 	EXP 	window1: blendMode = 'avg'
71.2177 	EXP 	window1: blendMode = 'avg'
71.2342 	EXP 	window1: blendMode = 'avg'
71.2510 	EXP 	window1: blendMode = 'avg'
71.2675 	EXP 	window1: blendMode = 'avg'
71.2843 	EXP 	window1: blendMode = 'avg'
71.3009 	EXP 	window1: blendMode = 'avg'
71.3176 	EXP 	window1: blendMode = 'avg'
71.3341 	EXP 	window1: blendMode = 'avg'
71.3511 	EXP 	window1: blendMode = 'avg'
71.3675 	EXP 	window1: blendMode = 'avg'
71.3843 	EXP 	window1: blendMode = 'avg'
71.4008 	EXP 	window1: blendMode = 'avg'
71.4176 	EXP 	window1: blendMode = 'avg'
71.4343 	EXP 	window1: blendMode = 'avg'
71.4509 	EXP 	window1: blendMode = 'avg'
71.4676 	EXP 	window1: blendMode = 'avg'
71.4842 	EXP 	window1: blendMode = 'avg'
71.5009 	EXP 	window1: blendMode = 'avg'
71.5177 	EXP 	window1: blendMode = 'avg'
71.5342 	EXP 	window1: blendMode = 'avg'
71.5509 	EXP 	window1: blendMode = 'avg'
71.5677 	EXP 	window1: blendMode = 'avg'
71.5835 	EXP 	window1: blendMode = 'avg'
71.6010 	EXP 	window1: blendMode = 'avg'
71.6175 	EXP 	window1: blendMode = 'avg'
71.6341 	EXP 	window1: blendMode = 'avg'
71.6509 	EXP 	window1: blendMode = 'avg'
71.6676 	EXP 	window1: blendMode = 'avg'
71.6843 	EXP 	window1: blendMode = 'avg'
71.7009 	EXP 	window1: blendMode = 'avg'
71.7186 	DATA 	Keypress: space
71.7197 	EXP 	New trial (rep=0, index=25): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab63.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab23.jpg'}
71.7665 	EXP 	Leftimg: autoDraw = False
71.7665 	EXP 	Rightimg: autoDraw = False
71.7665 	EXP 	text: autoDraw = False
71.7665 	EXP 	Leftimg: pos = array([-300.,    0.])
71.7665 	EXP 	Leftimg: image = u'frogs/ab23.jpg'
71.7665 	EXP 	Rightimg: pos = array([ 300.,    0.])
71.7665 	EXP 	Rightimg: image = u'frogs/ab63.jpg'
71.7665 	EXP 	Leftimg: autoDraw = True
71.7665 	EXP 	Rightimg: autoDraw = True
72.2332 	EXP 	Leftimg: autoDraw = False
72.2332 	EXP 	Rightimg: autoDraw = False
73.1342 	DATA 	Keypress: left
73.1354 	EXP 	New trial (rep=0, index=26): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab61.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab21.jpg'}
73.1668 	EXP 	Leftimg: autoDraw = False
73.1668 	EXP 	Rightimg: autoDraw = False
73.1668 	EXP 	text: autoDraw = False
73.1668 	EXP 	Leftimg: pos = array([-300.,    0.])
73.1668 	EXP 	Leftimg: image = u'frogs/ab21.jpg'
73.1668 	EXP 	Rightimg: pos = array([ 300.,    0.])
73.1668 	EXP 	Rightimg: image = u'frogs/ab61.jpg'
73.1668 	EXP 	Leftimg: autoDraw = True
73.1668 	EXP 	Rightimg: autoDraw = True
73.6499 	EXP 	Leftimg: autoDraw = False
73.6499 	EXP 	Rightimg: autoDraw = False
74.6851 	DATA 	Keypress: space
74.6865 	DATA 	Keypress: left
74.6875 	EXP 	New trial (rep=0, index=27): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab52.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab12.jpg'}
74.6995 	EXP 	Leftimg: autoDraw = False
74.6995 	EXP 	Rightimg: autoDraw = False
74.6995 	EXP 	text: autoDraw = False
74.6995 	EXP 	Leftimg: pos = array([-300.,    0.])
