7.4840 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1147e1410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
44.9350 	EXP 	Rightimg: autoDraw = True
45.4023 	EXP 	Leftimg: autoDraw = False
45.4023 	EXP 	Rightimg: autoDraw = False
45.5869 	DATA 	Keypress: left
45.5881 	EXP 	New trial (rep=0, index=13): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab64.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab24.jpg'}
45.6019 	EXP 	Leftimg: autoDraw = False
45.6019 	EXP 	Rightimg: autoDraw = False
45.6019 	EXP 	text: autoDraw = False
45.6019 	EXP 	Leftimg: pos = array([-300.,    0.])
45.6019 	EXP 	Leftimg: image = u'frogs/ab24.jpg'
45.6019 	EXP 	Rightimg: pos = array([ 300.,    0.])
45.6019 	EXP 	Rightimg: image = u'frogs/ab64.jpg'
45.6019 	EXP 	Leftimg: autoDraw = True
45.6019 	EXP 	Rightimg: autoDraw = True
46.1016 	EXP 	Leftimg: autoDraw = False
46.1016 	EXP 	Rightimg: autoDraw = False
46.3872 	DATA 	Keypress: right
46.3883 	EXP 	New trial (rep=0, index=14): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab55.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab15.jpg'}
46.4678 	EXP 	Leftimg: autoDraw = False
46.4678 	EXP 	Rightimg: autoDraw = False
46.4678 	EXP 	text: autoDraw = False
46.4678 	EXP 	Leftimg: pos = array([-300.,    0.])
46.4678 	EXP 	Leftimg: image = u'frogs/ab15.jpg'
46.4678 	EXP 	Rightimg: pos = array([ 300.,    0.])
46.4678 	EXP 	Rightimg: image = u'frogs/ab55.jpg'
46.4678 	EXP 	Leftimg: autoDraw = True
46.4678 	EXP 	Rightimg: autoDraw = True
46.9021 	EXP 	Leftimg: autoDraw = False
46.9021 	EXP 	Rightimg: autoDraw = False
47.0370 	DATA 	Keypress: left
47.0382 	EXP 	New trial (rep=0, index=15): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab59.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab19.jpg'}
47.0852 	EXP 	Leftimg: autoDraw = False
47.0852 	EXP 	Rightimg: autoDraw = False
47.0852 	EXP 	text: autoDraw = False
47.0852 	EXP 	Leftimg: pos = array([-300.,    0.])
47.0852 	EXP 	Leftimg: image = u'frogs/ab19.jpg'
47.0852 	EXP 	Rightimg: pos = array([ 300.,    0.])
47.0852 	EXP 	Rightimg: image = u'frogs/ab59.jpg'
47.0852 	EXP 	Leftimg: autoDraw = True
47.0852 	EXP 	Rightimg: autoDraw = True
47.5523 	EXP 	Leftimg: autoDraw = False
47.5523 	EXP 	Rightimg: autoDraw = False
47.6872 	DATA 	Keypress: right
47.6884 	EXP 	New trial (rep=0, index=16): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab42.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab2.jpg'}
48.0185 	EXP 	Leftimg: autoDraw = False
48.0185 	EXP 	Rightimg: autoDraw = False
48.0185 	EXP 	text: autoDraw = False
48.0185 	EXP 	Leftimg: pos = array([-300.,    0.])
48.0185 	EXP 	Leftimg: image = u'frogs/ab2.jpg'
48.0185 	EXP 	Rightimg: pos = array([ 300.,    0.])
48.0185 	EXP 	Rightimg: image = u'frogs/ab42.jpg'
48.0185 	EXP 	Leftimg: autoDraw = True
48.0185 	EXP 	Rightimg: autoDraw = True
48.2020 	EXP 	Leftimg: autoDraw = False
48.2020 	EXP 	Rightimg: autoDraw = False
48.5209 	DATA 	Keypress: left
48.5224 	EXP 	New trial (rep=0, index=17): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab47.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab7.jpg'}
48.8855 	EXP 	Leftimg: autoDraw = False
48.8855 	EXP 	Rightimg: autoDraw = False
48.8855 	EXP 	text: autoDraw = False
48.8855 	EXP 	Leftimg: pos = array([-300.,    0.])
48.8855 	EXP 	Leftimg: image = u'frogs/ab7.jpg'
48.8855 	EXP 	Rightimg: pos = array([ 300.,    0.])
48.8855 	EXP 	Rightimg: image = u'frogs/ab47.jpg'
48.8855 	EXP 	Leftimg: autoDraw = True
48.8855 	EXP 	Rightimg: autoDraw = True
49.0356 	EXP 	Leftimg: autoDraw = False
49.0356 	EXP 	Rightimg: autoDraw = False
49.4034 	DATA 	Keypress: right
49.4042 	EXP 	New trial (rep=0, index=18): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab41.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab1.jpg'}
49.4351 	EXP 	Leftimg: autoDraw = False
49.4351 	EXP 	Rightimg: autoDraw = False
49.4351 	EXP 	text: autoDraw = False
49.4351 	EXP 	Leftimg: pos = array([-300.,    0.])
49.4351 	EXP 	Leftimg: image = u'frogs/ab1.jpg'
49.4351 	EXP 	Rightimg: pos = array([ 300.,    0.])
49.4351 	EXP 	Rightimg: image = u'frogs/ab41.jpg'
49.4351 	EXP 	Leftimg: autoDraw = True
49.4351 	EXP 	Rightimg: autoDraw = True
49.9037 	DATA 	Keypress: right
49.9046 	EXP 	New trial (rep=0, index=19): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'3.jpg', 'YRightPos': 0, 'leftimg': u'1.jpg'}
49.9517 	EXP 	Leftimg: autoDraw = False
49.9517 	EXP 	Rightimg: autoDraw = False
49.9517 	EXP 	Leftimg: autoDraw = False
49.9517 	EXP 	Rightimg: autoDraw = False
49.9517 	EXP 	text: autoDraw = False
49.9517 	EXP 	Leftimg: pos = array([-300.,    0.])
49.9517 	EXP 	Leftimg: image = u'1.jpg'
49.9517 	EXP 	Rightimg: pos = array([ 300.,    0.])
49.9517 	EXP 	Rightimg: image = u'3.jpg'
49.9517 	EXP 	Leftimg: autoDraw = True
49.9517 	EXP 	Rightimg: autoDraw = True
50.4187 	EXP 	Leftimg: autoDraw = False
50.4187 	EXP 	Rightimg: autoDraw = False
50.5536 	DATA 	Keypress: right
50.5548 	EXP 	New trial (rep=0, index=20): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab69.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab29.jpg'}
50.5856 	EXP 	Leftimg: autoDraw = False
50.5856 	EXP 	Rightimg: autoDraw = False
50.5856 	EXP 	text: autoDraw = False
50.5856 	EXP 	Leftimg: pos = array([-300.,    0.])
50.5856 	EXP 	Leftimg: image = u'frogs/ab29.jpg'
50.5856 	EXP 	Rightimg: pos = array([ 300.,    0.])
50.5856 	EXP 	Rightimg: image = u'frogs/ab69.jpg'
50.5856 	EXP 	Leftimg: autoDraw = True
50.5856 	EXP 	Rightimg: autoDraw = True
51.0687 	EXP 	Leftimg: autoDraw = False
51.0687 	EXP 	Rightimg: autoDraw = False
53.0692 	EXP 	window1: blendMode = 'avg'
53.0853 	EXP 	text: autoDraw = True
53.0862 	EXP 	window1: blendMode = 'avg'
53.1025 	EXP 	window1: blendMode = 'avg'
53.1198 	EXP 	window1: blendMode = 'avg'
53.1361 	EXP 	window1: blendMode = 'avg'
53.1528 	EXP 	window1: blendMode = 'avg'
53.1696 	EXP 	window1: blendMode = 'avg'
53.1863 	EXP 	window1: blendMode = 'avg'
53.2028 	EXP 	window1: blendMode = 'avg'
53.2198 	EXP 	window1: blendMode = 'avg'
53.2363 	EXP 	window1: blendMode = 'avg'
53.2528 	EXP 	window1: blendMode = 'avg'
53.2698 	EXP 	window1: blendMode = 'avg'
53.2863 	EXP 	window1: blendMode = 'avg'
53.3028 	EXP 	window1: blendMode = 'avg'
53.3197 	EXP 	window1: blendMode = 'avg'
53.3363 	EXP 	window1: blendMode = 'avg'
53.3530 	EXP 	window1: blendMode = 'avg'
53.3699 	EXP 	window1: blendMode = 'avg'
53.3862 	EXP 	window1: blendMode = 'avg'
53.4031 	EXP 	window1: blendMode = 'avg'
53.4196 	EXP 	window1: blendMode = 'avg'
53.4365 	EXP 	window1: blendMode = 'avg'
53.4522 	EXP 	window1: blendMode = 'avg'
53.4695 	EXP 	window1: blendMode = 'avg'
53.4861 	EXP 	window1: blendMode = 'avg'
53.5031 	EXP 	window1: blendMode = 'avg'
53.5197 	EXP 	window1: blendMode = 'avg'
53.5364 	EXP 	window1: blendMode = 'avg'
53.5530 	EXP 	window1: blendMode = 'avg'
53.5698 	EXP 	window1: blendMode = 'avg'
53.5862 	EXP 	window1: blendMode = 'avg'
53.6032 	EXP 	window1: blendMode = 'avg'
53.6196 	EXP 	window1: blendMode = 'avg'
53.6363 	EXP 	window1: blendMode = 'avg'
53.6532 	EXP 	window1: blendMode = 'avg'
53.6696 	EXP 	window1: blendMode = 'avg'
53.6862 	EXP 	window1: blendMode = 'avg'
53.7021 	EXP 	window1: blendMode = 'avg'
53.7195 	EXP 	window1: blendMode = 'avg'
53.7362 	EXP 	window1: blendMode = 'avg'
53.7530 	EXP 	window1: blendMode = 'avg'
53.7695 	EXP 	window1: blendMode = 'avg'
53.7863 	EXP 	window1: blendMode = 'avg'
53.8028 	EXP 	window1: blendMode = 'avg'
53.8193 	EXP 	window1: blendMode = 'avg'
53.8362 	EXP 	window1: blendMode = 'avg'
53.8532 	EXP 	window1: blendMode = 'avg'
53.8698 	EXP 	window1: blendMode = 'avg'
53.8856 	EXP 	window1: blendMode = 'avg'
53.9030 	EXP 	window1: blendMode = 'avg'
53.9197 	EXP 	window1: blendMode = 'avg'
53.9359 	EXP 	window1: blendMode = 'avg'
53.9530 	EXP 	window1: blendMode = 'avg'
53.9695 	EXP 	window1: blendMode = 'avg'
53.9862 	EXP 	window1: blendMode = 'avg'
54.0024 	EXP 	window1: blendMode = 'avg'
54.0195 	EXP 	window1: blendMode = 'avg'
54.0361 	EXP 	window1: blendMode = 'avg'
54.0528 	EXP 	window1: blendMode = 'avg'
54.0696 	EXP 	window1: blendMode = 'avg'
54.0863 	EXP 	window1: blendMode = 'avg'
54.1031 	EXP 	window1: blendMode = 'avg'
54.1195 	EXP 	window1: blendMode = 'avg'
54.1363 	EXP 	window1: blendMode = 'avg'
54.1531 	EXP 	window1: blendMode = 'avg'
54.1698 	EXP 	window1: blendMode = 'avg'
54.1857 	EXP 	window1: blendMode = 'avg'
54.2028 	EXP 	window1: blendMode = 'avg'
54.2193 	EXP 	window1: blendMode = 'avg'
54.2357 	EXP 	window1: blendMode = 'avg'
54.2528 	EXP 	window1: blendMode = 'avg'
54.2697 	EXP 	window1: blendMode = 'avg'
54.2859 	EXP 	window1: blendMode = 'avg'
54.3029 	EXP 	window1: blendMode = 'avg'
54.3197 	EXP 	window1: blendMode = 'avg'
54.3367 	EXP 	window1: blendMode = 'avg'
54.3529 	EXP 	window1: blendMode = 'avg'
54.3698 	EXP 	window1: blendMode = 'avg'
54.3866 	EXP 	window1: blendMode = 'avg'
54.4030 	EXP 	window1: blendMode = 'avg'
54.4197 	EXP 	window1: blendMode = 'avg'
54.4355 	EXP 	window1: blendMode = 'avg'
54.4530 	EXP 	window1: blendMode = 'avg'
54.4696 	EXP 	window1: blendMode = 'avg'
54.4864 	EXP 	window1: blendMode = 'avg'
54.5027 	EXP 	window1: blendMode = 'avg'
54.5193 	EXP 	window1: blendMode = 'avg'
54.5362 	EXP 	window1: blendMode = 'avg'
54.5529 	EXP 	window1: blendMode = 'avg'
54.5698 	EXP 	window1: blendMode = 'avg'
54.5865 	EXP 	window1: blendMode = 'avg'
54.6030 	EXP 	window1: blendMode = 'avg'
54.6196 	EXP 	window1: blendMode = 'avg'
54.6367 	EXP 	window1: blendMode = 'avg'
54.6530 	EXP 	window1: blendMode = 'avg'
54.6693 	EXP 	window1: blendMode = 'avg'
54.6864 	EXP 	window1: blendMode = 'avg'
54.7028 	EXP 	window1: blendMode = 'avg'
54.7188 	EXP 	window1: blendMode = 'avg'
54.7366 	EXP 	window1: blendMode = 'avg'
54.7528 	EXP 	window1: blendMode = 'avg'
54.7696 	EXP 	window1: blendMode = 'avg'
54.7863 	EXP 	window1: blendMode = 'avg'
54.8031 	EXP 	window1: blendMode = 'avg'
54.8196 	EXP 	window1: blendMode = 'avg'
54.8364 	EXP 	window1: blendMode = 'avg'
54.8529 	EXP 	window1: blendMode = 'avg'
54.8696 	EXP 	window1: blendMode = 'avg'
54.8862 	EXP 	window1: blendMode = 'avg'
54.9031 	EXP 	window1: blendMode = 'avg'
54.9196 	EXP 	window1: blendMode = 'avg'
54.9364 	EXP 	window1: blendMode = 'avg'
54.9518 	EXP 	window1: blendMode = 'avg'
54.9696 	EXP 	window1: blendMode = 'avg'
54.9863 	EXP 	window1: blendMode = 'avg'
55.0031 	EXP 	window1: blendMode = 'avg'
55.0196 	EXP 	window1: blendMode = 'avg'
55.0364 	EXP 	window1: blendMode = 'avg'
55.0530 	EXP 	window1: blendMode = 'avg'
55.0699 	EXP 	window1: blendMode = 'avg'
55.0863 	EXP 	window1: blendMode = 'avg'
55.1031 	EXP 	window1: blendMode = 'avg'
55.1198 	EXP 	window1: blendMode = 'avg'
55.1365 	EXP 	window1: blendMode = 'avg'
55.1530 	EXP 	window1: blendMode = 'avg'
55.1688 	EXP 	window1: blendMode = 'avg'
55.1853 	EXP 	window1: blendMode = 'avg'
55.2029 	EXP 	window1: blendMode = 'avg'
55.2192 	EXP 	window1: blendMode = 'avg'
55.2361 	EXP 	window1: blendMode = 'avg'
55.2528 	EXP 	window1: blendMode = 'avg'
55.2697 	EXP 	window1: blendMode = 'avg'
55.2862 	EXP 	window1: blendMode = 'avg'
55.3032 	EXP 	window1: blendMode = 'avg'
55.3197 	EXP 	window1: blendMode = 'avg'
55.3363 	EXP 	window1: blendMode = 'avg'
55.3529 	EXP 	window1: blendMode = 'avg'
55.3700 	EXP 	window1: blendMode = 'avg'
55.3862 	EXP 	window1: blendMode = 'avg'
55.4020 	EXP 	window1: blendMode = 'avg'
55.4197 	EXP 	window1: blendMode = 'avg'
55.4365 	EXP 	window1: blendMode = 'avg'
55.4530 	EXP 	window1: blendMode = 'avg'
55.4693 	EXP 	window1: blendMode = 'avg'
55.4862 	EXP 	window1: blendMode = 'avg'
55.5030 	EXP 	window1: blendMode = 'avg'
55.5196 	EXP 	window1: blendMode = 'avg'
55.5363 	EXP 	window1: blendMode = 'avg'
55.5527 	EXP 	window1: blendMode = 'avg'
55.5697 	EXP 	window1: blendMode = 'avg'
55.5863 	EXP 	window1: blendMode = 'avg'
55.6031 	EXP 	window1: blendMode = 'avg'
55.6196 	EXP 	window1: blendMode = 'avg'
55.6363 	EXP 	window1: blendMode = 'avg'
55.6532 	EXP 	window1: blendMode = 'avg'
55.6688 	EXP 	window1: blendMode = 'avg'
55.6864 	EXP 	window1: blendMode = 'avg'
55.7029 	EXP 	window1: blendMode = 'avg'
55.7195 	EXP 	window1: blendMode = 'avg'
55.7361 	EXP 	window1: blendMode = 'avg'
55.7528 	EXP 	window1: blendMode = 'avg'
55.7696 	EXP 	window1: blendMode = 'avg'
55.7864 	EXP 	window1: blendMode = 'avg'
55.8031 	EXP 	window1: blendMode = 'avg'
55.8198 	EXP 	window1: blendMode = 'avg'
55.8363 	EXP 	window1: blendMode = 'avg'
55.8531 	EXP 	window1: blendMode = 'avg'
55.8697 	EXP 	window1: blendMode = 'avg'
55.8869 	EXP 	window1: blendMode = 'avg'
55.9024 	EXP 	window1: blendMode = 'avg'
55.9197 	EXP 	window1: blendMode = 'avg'
55.9364 	EXP 	window1: blendMode = 'avg'
55.9528 	EXP 	window1: blendMode = 'avg'
55.9686 	EXP 	window1: blendMode = 'avg'
55.9862 	EXP 	window1: blendMode = 'avg'
56.0030 	EXP 	window1: blendMode = 'avg'
56.0196 	EXP 	window1: blendMode = 'avg'
56.0364 	EXP 	window1: blendMode = 'avg'
56.0529 	EXP 	window1: blendMode = 'avg'
56.0698 	EXP 	window1: blendMode = 'avg'
56.0863 	EXP 	window1: blendMode = 'avg'
56.1031 	EXP 	window1: blendMode = 'avg'
56.1196 	EXP 	window1: blendMode = 'avg'
56.1356 	EXP 	window1: blendMode = 'avg'
56.1527 	EXP 	window1: blendMode = 'avg'
56.1833 	EXP 	window1: blendMode = 'avg'
56.2022 	EXP 	window1: blendMode = 'avg'
56.2191 	EXP 	window1: blendMode = 'avg'
56.2357 	EXP 	window1: blendMode = 'avg'
56.2519 	EXP 	window1: blendMode = 'avg'
56.2689 	EXP 	window1: blendMode = 'avg'
56.2850 	EXP 	window1: blendMode = 'avg'
56.3026 	EXP 	window1: blendMode = 'avg'
56.3191 	EXP 	window1: blendMode = 'avg'
56.3351 	EXP 	window1: blendMode = 'avg'
56.3525 	EXP 	window1: blendMode = 'avg'
56.3689 	EXP 	window1: blendMode = 'avg'
56.3855 	EXP 	window1: blendMode = 'avg'
56.4023 	EXP 	window1: blendMode = 'avg'
56.4188 	EXP 	window1: blendMode = 'avg'
56.4351 	EXP 	window1: blendMode = 'avg'
56.4528 	EXP 	window1: blendMode = 'avg'
56.4689 	EXP 	window1: blendMode = 'avg'
56.4855 	EXP 	window1: blendMode = 'avg'
56.5025 	EXP 	window1: blendMode = 'avg'
56.5191 	EXP 	window1: blendMode = 'avg'
56.5355 	EXP 	window1: blendMode = 'avg'
56.5528 	EXP 	window1: blendMode = 'avg'
56.5686 	EXP 	window1: blendMode = 'avg'
56.5855 	EXP 	window1: blendMode = 'avg'
56.6166 	EXP 	window1: blendMode = 'avg'
56.6367 	EXP 	window1: blendMode = 'avg'
56.6525 	EXP 	window1: blendMode = 'avg'
56.6692 	EXP 	window1: blendMode = 'avg'
56.6855 	EXP 	window1: blendMode = 'avg'
56.7017 	EXP 	window1: blendMode = 'avg'
56.7194 	EXP 	window1: blendMode = 'avg'
56.7356 	EXP 	window1: blendMode = 'avg'
56.7526 	EXP 	window1: blendMode = 'avg'
56.7692 	EXP 	window1: blendMode = 'avg'
56.7854 	EXP 	window1: blendMode = 'avg'
56.8022 	EXP 	window1: blendMode = 'avg'
56.8190 	EXP 	window1: blendMode = 'avg'
56.8355 	EXP 	window1: blendMode = 'avg'
56.8527 	EXP 	window1: blendMode = 'avg'
56.8683 	EXP 	window1: blendMode = 'avg'
56.8864 	EXP 	window1: blendMode = 'avg'
56.9030 	EXP 	window1: blendMode = 'avg'
56.9195 	EXP 	window1: blendMode = 'avg'
56.9356 	EXP 	window1: blendMode = 'avg'
56.9522 	EXP 	window1: blendMode = 'avg'
56.9683 	EXP 	window1: blendMode = 'avg'
56.9853 	EXP 	window1: blendMode = 'avg'
57.0034 	DATA 	Keypress: space
57.0043 	EXP 	New trial (rep=0, index=21): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab77.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab37.jpg'}
57.0519 	EXP 	Leftimg: autoDraw = False
57.0519 	EXP 	Rightimg: autoDraw = False
57.0519 	EXP 	text: autoDraw = False
57.0519 	EXP 	Leftimg: pos = array([-300.,    0.])
57.0519 	EXP 	Leftimg: image = u'frogs/ab37.jpg'
57.0519 	EXP 	Rightimg: pos = array([ 300.,    0.])
57.0519 	EXP 	Rightimg: image = u'frogs/ab77.jpg'
57.0519 	EXP 	Leftimg: autoDraw = True
57.0519 	EXP 	Rightimg: autoDraw = True
57.5180 	EXP 	Leftimg: autoDraw = False
57.5180 	EXP 	Rightimg: autoDraw = False
57.5861 	DATA 	Keypress: right
57.5870 	EXP 	New trial (rep=0, index=22): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab53.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab13.jpg'}
57.6010 	EXP 	Leftimg: autoDraw = False
57.6010 	EXP 	Rightimg: autoDraw = False
57.6010 	EXP 	text: autoDraw = False
57.6010 	EXP 	Leftimg: pos = array([-300.,    0.])
57.6010 	EXP 	Leftimg: image = u'frogs/ab13.jpg'
57.6010 	EXP 	Rightimg: pos = array([ 300.,    0.])
57.6010 	EXP 	Rightimg: image = u'frogs/ab53.jpg'
57.6010 	EXP 	Leftimg: autoDraw = True
57.6010 	EXP 	Rightimg: autoDraw = True
58.1019 	EXP 	Leftimg: autoDraw = False
58.1019 	EXP 	Rightimg: autoDraw = False
58.3370 	DATA 	Keypress: right
58.3379 	EXP 	New trial (rep=0, index=23): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab71.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab31.jpg'}
58.4350 	EXP 	Leftimg: autoDraw = False
58.4350 	EXP 	Rightimg: autoDraw = False
58.4350 	EXP 	text: autoDraw = False
58.4350 	EXP 	Leftimg: pos = array([-300.,    0.])
58.4350 	EXP 	Leftimg: image = u'frogs/ab31.jpg'
58.4350 	EXP 	Rightimg: pos = array([ 300.,    0.])
58.4350 	EXP 	Rightimg: image = u'frogs/ab71.jpg'
58.4350 	EXP 	Leftimg: autoDraw = True
58.4350 	EXP 	Rightimg: autoDraw = True
58.8521 	EXP 	Leftimg: autoDraw = False
58.8521 	EXP 	Rightimg: autoDraw = False
59.1373 	DATA 	Keypress: right
59.1384 	EXP 	New trial (rep=0, index=24): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab61.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab21.jpg'}
59.1683 	EXP 	Leftimg: autoDraw = False
59.1683 	EXP 	Rightimg: autoDraw = False
59.1683 	EXP 	text: autoDraw = False
59.1683 	EXP 	Leftimg: pos = array([-300.,    0.])
59.1683 	EXP 	Leftimg: image = u'frogs/ab21.jpg'
59.1683 	EXP 	Rightimg: pos = array([ 300.,    0.])
59.1683 	EXP 	Rightimg: image = u'frogs/ab61.jpg'
59.1683 	EXP 	Leftimg: autoDraw = True
59.1683 	EXP 	Rightimg: autoDraw = True
59.6518 	EXP 	Leftimg: autoDraw = False
59.6518 	EXP 	Rightimg: autoDraw = False
59.8537 	DATA 	Keypress: left
59.8549 	EXP 	New trial (rep=0, index=25): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab46.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab6.jpg'}
59.9349 	EXP 	Leftimg: autoDraw = False
59.9349 	EXP 	Rightimg: autoDraw = False
59.9349 	EXP 	text: autoDraw = False
59.9349 	EXP 	Leftimg: pos = array([-300.,    0.])
59.9349 	EXP 	Leftimg: image = u'frogs/ab6.jpg'
59.9349 	EXP 	Rightimg: pos = array([ 300.,    0.])
59.9349 	EXP 	Rightimg: image = u'frogs/ab46.jpg'
59.9349 	EXP 	Leftimg: autoDraw = True
59.9349 	EXP 	Rightimg: autoDraw = True
60.3686 	EXP 	Leftimg: autoDraw = False
60.3686 	EXP 	Rightimg: autoDraw = False
60.4202 	DATA 	Keypress: right
60.4213 	EXP 	New trial (rep=0, index=26): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab72.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab32.jpg'}
60.4682 	EXP 	Leftimg: autoDraw = False
60.4682 	EXP 	Rightimg: autoDraw = False
60.4682 	EXP 	text: autoDraw = False
60.4682 	EXP 	Leftimg: pos = array([-300.,    0.])
60.4682 	EXP 	Leftimg: image = u'frogs/ab32.jpg'
60.4682 	EXP 	Rightimg: pos = array([ 300.,    0.])
60.4682 	EXP 	Rightimg: image = u'frogs/ab72.jpg'
60.4682 	EXP 	Leftimg: autoDraw = True
60.4682 	EXP 	Rightimg: autoDraw = True
60.9350 	EXP 	Leftimg: autoDraw = False
60.9350 	EXP 	Rightimg: autoDraw = False
61.0875 	DATA 	Keypress: right
61.0886 	EXP 	New trial (rep=0, index=27): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab74.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab34.jpg'}
61.1683 	EXP 	Leftimg: autoDraw = False
61.1683 	EXP 	Rightimg: autoDraw = False
61.1683 	EXP 	text: autoDraw = False
61.1683 	EXP 	Leftimg: pos = array([-300.,    0.])
61.1683 	EXP 	Leftimg: image = u'frogs/ab34.jpg'
61.1683 	EXP 	Rightimg: pos = array([ 300.,    0.])
61.1683 	EXP 	Rightimg: image = u'frogs/ab74.jpg'
61.1683 	EXP 	Leftimg: autoDraw = True
61.1683 	EXP 	Rightimg: autoDraw = True
61.6019 	EXP 	Leftimg: autoDraw = False
61.6019 	EXP 	Rightimg: autoDraw = False
61.7703 	DATA 	Keypress: right
61.7714 	EXP 	New trial (rep=0, index=28): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab63.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab23.jpg'}
61.8180 	EXP 	Leftimg: autoDraw = False
61.8180 	EXP 	Rightimg: autoDraw = False
61.8180 	EXP 	text: autoDraw = False
61.8180 	EXP 	Leftimg: pos = array([-300.,    0.])
61.8180 	EXP 	Leftimg: image = u'frogs/ab23.jpg'
61.8180 	EXP 	Rightimg: pos = array([ 300.,    0.])
61.8180 	EXP 	Rightimg: image = u'frogs/ab63.jpg'
61.8180 	EXP 	Leftimg: autoDraw = True
61.8180 	EXP 	Rightimg: autoDraw = True
62.2852 	EXP 	Leftimg: autoDraw = False
62.2852 	EXP 	Rightimg: autoDraw = False
62.5038 	DATA 	Keypress: right
62.5048 	EXP 	New trial (rep=0, index=29): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab50.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab10.jpg'}
62.5686 	EXP 	Leftimg: autoDraw = False
62.5686 	EXP 	Rightimg: autoDraw = False
62.5686 	EXP 	text: autoDraw = False
62.5686 	EXP 	Leftimg: pos = array([-300.,    0.])
62.5686 	EXP 	Leftimg: image = u'frogs/ab10.jpg'
62.5686 	EXP 	Rightimg: pos = array([ 300.,    0.])
62.5686 	EXP 	Rightimg: image = u'frogs/ab50.jpg'
62.5686 	EXP 	Leftimg: autoDraw = True
62.5686 	EXP 	Rightimg: autoDraw = True
63.0187 	EXP 	Leftimg: autoDraw = False
63.0187 	EXP 	Rightimg: autoDraw = False
63.1863 	DATA 	Keypress: right
63.1875 	EXP 	New trial (rep=0, index=30): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab70.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab30.jpg'}
63.2016 	EXP 	Leftimg: autoDraw = False
63.2016 	EXP 	Rightimg: autoDraw = False
