7.6150 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1147dc410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
50.5798 	EXP 	Rightimg: autoDraw = False
50.5798 	EXP 	text: autoDraw = False
50.5798 	EXP 	Leftimg: pos = array([-300.,    0.])
50.5798 	EXP 	Leftimg: image = u'frogs/ab8.jpg'
50.5798 	EXP 	Rightimg: pos = array([ 300.,    0.])
50.5798 	EXP 	Rightimg: image = u'frogs/ab48.jpg'
50.5798 	EXP 	Leftimg: autoDraw = True
50.5798 	EXP 	Rightimg: autoDraw = True
51.0458 	EXP 	Leftimg: autoDraw = False
51.0458 	EXP 	Rightimg: autoDraw = False
51.2819 	DATA 	Keypress: left
51.2830 	EXP 	New trial (rep=0, index=9): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'3.jpg', 'YRightPos': 0, 'leftimg': u'1.jpg'}
51.3297 	EXP 	Leftimg: autoDraw = False
51.3297 	EXP 	Rightimg: autoDraw = False
51.3297 	EXP 	text: autoDraw = False
51.3297 	EXP 	Leftimg: pos = array([-300.,    0.])
51.3297 	EXP 	Leftimg: image = u'1.jpg'
51.3297 	EXP 	Rightimg: pos = array([ 300.,    0.])
51.3297 	EXP 	Rightimg: image = u'3.jpg'
51.3297 	EXP 	Leftimg: autoDraw = True
51.3297 	EXP 	Rightimg: autoDraw = True
51.7968 	EXP 	Leftimg: autoDraw = False
51.7968 	EXP 	Rightimg: autoDraw = False
51.8981 	DATA 	Keypress: right
51.8991 	EXP 	New trial (rep=0, index=10): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab72.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab32.jpg'}
51.9291 	EXP 	Leftimg: autoDraw = False
51.9291 	EXP 	Rightimg: autoDraw = False
51.9291 	EXP 	text: autoDraw = False
51.9291 	EXP 	Leftimg: pos = array([-300.,    0.])
51.9291 	EXP 	Leftimg: image = u'frogs/ab32.jpg'
51.9291 	EXP 	Rightimg: pos = array([ 300.,    0.])
51.9291 	EXP 	Rightimg: image = u'frogs/ab72.jpg'
51.9291 	EXP 	Leftimg: autoDraw = True
51.9291 	EXP 	Rightimg: autoDraw = True
52.4135 	EXP 	Leftimg: autoDraw = False
52.4135 	EXP 	Rightimg: autoDraw = False
52.6319 	DATA 	Keypress: right
52.6331 	EXP 	New trial (rep=0, index=11): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab49.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab9.jpg'}
52.8294 	EXP 	Leftimg: autoDraw = False
52.8294 	EXP 	Rightimg: autoDraw = False
52.8294 	EXP 	text: autoDraw = False
52.8294 	EXP 	Leftimg: pos = array([-300.,    0.])
52.8294 	EXP 	Leftimg: image = u'frogs/ab9.jpg'
52.8294 	EXP 	Rightimg: pos = array([ 300.,    0.])
52.8294 	EXP 	Rightimg: image = u'frogs/ab49.jpg'
52.8294 	EXP 	Leftimg: autoDraw = True
52.8294 	EXP 	Rightimg: autoDraw = True
53.1470 	EXP 	Leftimg: autoDraw = False
53.1470 	EXP 	Rightimg: autoDraw = False
53.3484 	DATA 	Keypress: right
53.3495 	EXP 	New trial (rep=0, index=12): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab56.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab16.jpg'}
53.6298 	EXP 	Leftimg: autoDraw = False
53.6298 	EXP 	Rightimg: autoDraw = False
53.6298 	EXP 	text: autoDraw = False
53.6298 	EXP 	Leftimg: pos = array([-300.,    0.])
53.6298 	EXP 	Leftimg: image = u'frogs/ab16.jpg'
53.6298 	EXP 	Rightimg: pos = array([ 300.,    0.])
53.6298 	EXP 	Rightimg: image = u'frogs/ab56.jpg'
53.6298 	EXP 	Leftimg: autoDraw = True
53.6298 	EXP 	Rightimg: autoDraw = True
53.8633 	EXP 	Leftimg: autoDraw = False
53.8633 	EXP 	Rightimg: autoDraw = False
54.0494 	DATA 	Keypress: left
54.0505 	EXP 	New trial (rep=0, index=13): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab73.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab33.jpg'}
54.1630 	EXP 	Leftimg: autoDraw = False
54.1630 	EXP 	Rightimg: autoDraw = False
54.1630 	EXP 	text: autoDraw = False
54.1630 	EXP 	Leftimg: pos = array([-300.,    0.])
54.1630 	EXP 	Leftimg: image = u'frogs/ab33.jpg'
54.1630 	EXP 	Rightimg: pos = array([ 300.,    0.])
54.1630 	EXP 	Rightimg: image = u'frogs/ab73.jpg'
54.1630 	EXP 	Leftimg: autoDraw = True
54.1630 	EXP 	Rightimg: autoDraw = True
54.5636 	EXP 	Leftimg: autoDraw = False
54.5636 	EXP 	Rightimg: autoDraw = False
54.7316 	DATA 	Keypress: right
54.7325 	EXP 	New trial (rep=0, index=14): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab59.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab19.jpg'}
54.7798 	EXP 	Leftimg: autoDraw = False
54.7798 	EXP 	Rightimg: autoDraw = False
54.7798 	EXP 	text: autoDraw = False
54.7798 	EXP 	Leftimg: pos = array([-300.,    0.])
54.7798 	EXP 	Leftimg: image = u'frogs/ab19.jpg'
54.7798 	EXP 	Rightimg: pos = array([ 300.,    0.])
54.7798 	EXP 	Rightimg: image = u'frogs/ab59.jpg'
54.7798 	EXP 	Leftimg: autoDraw = True
54.7798 	EXP 	Rightimg: autoDraw = True
55.2468 	EXP 	Leftimg: autoDraw = False
55.2468 	EXP 	Rightimg: autoDraw = False
55.3989 	DATA 	Keypress: right
55.4150 	EXP 	New trial (rep=0, index=15): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab71.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab31.jpg'}
55.5131 	EXP 	Leftimg: autoDraw = False
55.5131 	EXP 	Rightimg: autoDraw = False
55.5131 	EXP 	text: autoDraw = False
55.5131 	EXP 	Leftimg: pos = array([-300.,    0.])
55.5131 	EXP 	Leftimg: image = u'frogs/ab31.jpg'
55.5131 	EXP 	Rightimg: pos = array([ 300.,    0.])
55.5131 	EXP 	Rightimg: image = u'frogs/ab71.jpg'
55.5131 	EXP 	Leftimg: autoDraw = True
55.5131 	EXP 	Rightimg: autoDraw = True
55.9301 	EXP 	Leftimg: autoDraw = False
55.9301 	EXP 	Rightimg: autoDraw = False
55.9818 	DATA 	Keypress: right
55.9829 	EXP 	New trial (rep=0, index=16): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab55.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab15.jpg'}
56.0622 	EXP 	Leftimg: autoDraw = False
56.0622 	EXP 	Rightimg: autoDraw = False
56.0622 	EXP 	text: autoDraw = False
56.0622 	EXP 	Leftimg: pos = array([-300.,    0.])
56.0622 	EXP 	Leftimg: image = u'frogs/ab15.jpg'
56.0622 	EXP 	Rightimg: pos = array([ 300.,    0.])
56.0622 	EXP 	Rightimg: image = u'frogs/ab55.jpg'
56.0622 	EXP 	Leftimg: autoDraw = True
56.0622 	EXP 	Rightimg: autoDraw = True
56.4965 	EXP 	Leftimg: autoDraw = False
56.4965 	EXP 	Rightimg: autoDraw = False
56.5820 	DATA 	Keypress: left
56.5831 	EXP 	New trial (rep=0, index=17): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab76.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab36.jpg'}
56.6296 	EXP 	Leftimg: autoDraw = False
56.6296 	EXP 	Rightimg: autoDraw = False
56.6296 	EXP 	text: autoDraw = False
56.6296 	EXP 	Leftimg: pos = array([-300.,    0.])
56.6296 	EXP 	Leftimg: image = u'frogs/ab36.jpg'
56.6296 	EXP 	Rightimg: pos = array([ 300.,    0.])
56.6296 	EXP 	Rightimg: image = u'frogs/ab76.jpg'
56.6296 	EXP 	Leftimg: autoDraw = True
56.6296 	EXP 	Rightimg: autoDraw = True
57.0970 	EXP 	Leftimg: autoDraw = False
57.0970 	EXP 	Rightimg: autoDraw = False
57.1817 	DATA 	Keypress: right
57.1828 	EXP 	New trial (rep=0, index=18): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab50.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab10.jpg'}
57.2467 	EXP 	Leftimg: autoDraw = False
57.2467 	EXP 	Rightimg: autoDraw = False
57.2467 	EXP 	text: autoDraw = False
57.2467 	EXP 	Leftimg: pos = array([-300.,    0.])
57.2467 	EXP 	Leftimg: image = u'frogs/ab10.jpg'
57.2467 	EXP 	Rightimg: pos = array([ 300.,    0.])
57.2467 	EXP 	Rightimg: image = u'frogs/ab50.jpg'
57.2467 	EXP 	Leftimg: autoDraw = True
57.2467 	EXP 	Rightimg: autoDraw = True
57.5816 	DATA 	Keypress: left
57.5825 	EXP 	New trial (rep=0, index=19): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab65.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab25.jpg'}
57.6467 	EXP 	Leftimg: autoDraw = False
57.6467 	EXP 	Rightimg: autoDraw = False
57.6467 	EXP 	text: autoDraw = False
57.6467 	EXP 	Leftimg: pos = array([-300.,    0.])
57.6467 	EXP 	Leftimg: image = u'frogs/ab25.jpg'
57.6467 	EXP 	Rightimg: pos = array([ 300.,    0.])
57.6467 	EXP 	Rightimg: image = u'frogs/ab65.jpg'
57.6467 	EXP 	Leftimg: autoDraw = True
57.6467 	EXP 	Rightimg: autoDraw = True
58.0969 	EXP 	Leftimg: autoDraw = False
58.0969 	EXP 	Rightimg: autoDraw = False
58.3650 	DATA 	Keypress: right
58.3661 	EXP 	New trial (rep=0, index=20): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab77.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab37.jpg'}
58.4125 	EXP 	Leftimg: autoDraw = False
58.4125 	EXP 	Rightimg: autoDraw = False
58.4125 	EXP 	text: autoDraw = False
58.4125 	EXP 	Leftimg: pos = array([-300.,    0.])
58.4125 	EXP 	Leftimg: image = u'frogs/ab37.jpg'
58.4125 	EXP 	Rightimg: pos = array([ 300.,    0.])
58.4125 	EXP 	Rightimg: image = u'frogs/ab77.jpg'
58.4125 	EXP 	Leftimg: autoDraw = True
58.4125 	EXP 	Rightimg: autoDraw = True
58.8800 	EXP 	Leftimg: autoDraw = False
58.8800 	EXP 	Rightimg: autoDraw = False
60.8810 	EXP 	window1: blendMode = 'avg'
60.8968 	EXP 	text: autoDraw = True
60.8977 	EXP 	window1: blendMode = 'avg'
60.9145 	EXP 	window1: blendMode = 'avg'
60.9310 	EXP 	window1: blendMode = 'avg'
60.9478 	EXP 	window1: blendMode = 'avg'
60.9640 	EXP 	window1: blendMode = 'avg'
60.9809 	EXP 	window1: blendMode = 'avg'
60.9978 	EXP 	window1: blendMode = 'avg'
61.0143 	EXP 	window1: blendMode = 'avg'
61.0309 	EXP 	window1: blendMode = 'avg'
61.0478 	EXP 	window1: blendMode = 'avg'
61.0644 	EXP 	window1: blendMode = 'avg'
61.0810 	EXP 	window1: blendMode = 'avg'
61.0978 	EXP 	window1: blendMode = 'avg'
61.1144 	EXP 	window1: blendMode = 'avg'
61.1311 	EXP 	window1: blendMode = 'avg'
61.1476 	EXP 	window1: blendMode = 'avg'
61.1645 	EXP 	window1: blendMode = 'avg'
61.1810 	EXP 	window1: blendMode = 'avg'
61.1978 	EXP 	window1: blendMode = 'avg'
61.2143 	EXP 	window1: blendMode = 'avg'
61.2311 	EXP 	window1: blendMode = 'avg'
61.2476 	EXP 	window1: blendMode = 'avg'
61.2644 	EXP 	window1: blendMode = 'avg'
61.2811 	EXP 	window1: blendMode = 'avg'
61.2977 	EXP 	window1: blendMode = 'avg'
61.3144 	EXP 	window1: blendMode = 'avg'
61.3310 	EXP 	window1: blendMode = 'avg'
61.3478 	EXP 	window1: blendMode = 'avg'
61.3644 	EXP 	window1: blendMode = 'avg'
61.3811 	EXP 	window1: blendMode = 'avg'
61.3977 	EXP 	window1: blendMode = 'avg'
61.4144 	EXP 	window1: blendMode = 'avg'
61.4310 	EXP 	window1: blendMode = 'avg'
61.4474 	EXP 	window1: blendMode = 'avg'
61.4642 	EXP 	window1: blendMode = 'avg'
61.4809 	EXP 	window1: blendMode = 'avg'
61.4978 	EXP 	window1: blendMode = 'avg'
61.5143 	EXP 	window1: blendMode = 'avg'
61.5311 	EXP 	window1: blendMode = 'avg'
61.5476 	EXP 	window1: blendMode = 'avg'
61.5634 	EXP 	window1: blendMode = 'avg'
61.5810 	EXP 	window1: blendMode = 'avg'
61.5977 	EXP 	window1: blendMode = 'avg'
61.6143 	EXP 	window1: blendMode = 'avg'
61.6311 	EXP 	window1: blendMode = 'avg'
61.6478 	EXP 	window1: blendMode = 'avg'
61.6643 	EXP 	window1: blendMode = 'avg'
61.6810 	EXP 	window1: blendMode = 'avg'
61.6978 	EXP 	window1: blendMode = 'avg'
61.7143 	EXP 	window1: blendMode = 'avg'
61.7311 	EXP 	window1: blendMode = 'avg'
61.7477 	EXP 	window1: blendMode = 'avg'
61.7644 	EXP 	window1: blendMode = 'avg'
61.7810 	EXP 	window1: blendMode = 'avg'
61.7977 	EXP 	window1: blendMode = 'avg'
61.8144 	EXP 	window1: blendMode = 'avg'
61.8310 	EXP 	window1: blendMode = 'avg'
61.8477 	EXP 	window1: blendMode = 'avg'
61.8645 	EXP 	window1: blendMode = 'avg'
61.8810 	EXP 	window1: blendMode = 'avg'
61.8978 	EXP 	window1: blendMode = 'avg'
61.9143 	EXP 	window1: blendMode = 'avg'
61.9299 	EXP 	window1: blendMode = 'avg'
61.9478 	EXP 	window1: blendMode = 'avg'
61.9644 	EXP 	window1: blendMode = 'avg'
61.9811 	EXP 	window1: blendMode = 'avg'
61.9977 	EXP 	window1: blendMode = 'avg'
62.0144 	EXP 	window1: blendMode = 'avg'
62.0310 	EXP 	window1: blendMode = 'avg'
62.0478 	EXP 	window1: blendMode = 'avg'
62.0644 	EXP 	window1: blendMode = 'avg'
62.0811 	EXP 	window1: blendMode = 'avg'
62.0979 	EXP 	window1: blendMode = 'avg'
62.1144 	EXP 	window1: blendMode = 'avg'
62.1310 	EXP 	window1: blendMode = 'avg'
62.1477 	EXP 	window1: blendMode = 'avg'
62.1643 	EXP 	window1: blendMode = 'avg'
62.1813 	EXP 	window1: blendMode = 'avg'
62.1976 	EXP 	window1: blendMode = 'avg'
62.2143 	EXP 	window1: blendMode = 'avg'
62.2311 	EXP 	window1: blendMode = 'avg'
62.2476 	EXP 	window1: blendMode = 'avg'
62.2644 	EXP 	window1: blendMode = 'avg'
62.2810 	EXP 	window1: blendMode = 'avg'
62.2978 	EXP 	window1: blendMode = 'avg'
62.3143 	EXP 	window1: blendMode = 'avg'
62.3309 	EXP 	window1: blendMode = 'avg'
62.3476 	EXP 	window1: blendMode = 'avg'
62.3644 	EXP 	window1: blendMode = 'avg'
62.3811 	EXP 	window1: blendMode = 'avg'
62.3977 	EXP 	window1: blendMode = 'avg'
62.4144 	EXP 	window1: blendMode = 'avg'
62.4309 	EXP 	window1: blendMode = 'avg'
62.4477 	EXP 	window1: blendMode = 'avg'
62.4643 	EXP 	window1: blendMode = 'avg'
62.4811 	EXP 	window1: blendMode = 'avg'
62.4976 	EXP 	window1: blendMode = 'avg'
62.5144 	EXP 	window1: blendMode = 'avg'
62.5308 	EXP 	window1: blendMode = 'avg'
62.5476 	EXP 	window1: blendMode = 'avg'
62.5643 	EXP 	window1: blendMode = 'avg'
62.5811 	EXP 	window1: blendMode = 'avg'
62.5977 	EXP 	window1: blendMode = 'avg'
62.6144 	EXP 	window1: blendMode = 'avg'
62.6310 	EXP 	window1: blendMode = 'avg'
62.6477 	EXP 	window1: blendMode = 'avg'
62.6640 	EXP 	window1: blendMode = 'avg'
62.6804 	EXP 	window1: blendMode = 'avg'
62.6967 	EXP 	window1: blendMode = 'avg'
62.7142 	EXP 	window1: blendMode = 'avg'
62.7307 	EXP 	window1: blendMode = 'avg'
62.7475 	EXP 	window1: blendMode = 'avg'
62.7644 	EXP 	window1: blendMode = 'avg'
62.7812 	EXP 	window1: blendMode = 'avg'
62.7980 	EXP 	window1: blendMode = 'avg'
62.8144 	EXP 	window1: blendMode = 'avg'
62.8151 	DATA 	Mouse: wheel shift=(0,0), pos=(447,617)
62.8310 	DATA 	Mouse: wheel shift=(0,0), pos=(447,617)
62.8319 	EXP 	window1: blendMode = 'avg'
62.8479 	EXP 	window1: blendMode = 'avg'
62.8644 	EXP 	window1: blendMode = 'avg'
62.8650 	DATA 	Mouse: wheel shift=(0,0), pos=(447,617)
62.8807 	DATA 	Mouse: wheel shift=(0,0), pos=(447,617)
62.8815 	DATA 	Mouse: wheel shift=(0,0), pos=(447,617)
62.8820 	EXP 	window1: blendMode = 'avg'
62.8977 	DATA 	Mouse: wheel shift=(0,0), pos=(447,617)
62.8985 	EXP 	window1: blendMode = 'avg'
62.9139 	DATA 	Mouse: wheel shift=(0,0), pos=(447,617)
62.9146 	EXP 	window1: blendMode = 'avg'
62.9308 	DATA 	Mouse: wheel shift=(0,0), pos=(447,617)
62.9315 	EXP 	window1: blendMode = 'avg'
62.9474 	DATA 	Mouse: wheel shift=(0,1), pos=(447,617)
62.9481 	EXP 	window1: blendMode = 'avg'
62.9640 	EXP 	window1: blendMode = 'avg'
62.9797 	DATA 	Mouse: wheel shift=(0,0), pos=(447,617)
62.9806 	EXP 	window1: blendMode = 'avg'
62.9965 	EXP 	window1: blendMode = 'avg'
63.0142 	EXP 	window1: blendMode = 'avg'
63.0310 	EXP 	window1: blendMode = 'avg'
63.0478 	EXP 	window1: blendMode = 'avg'
63.0641 	EXP 	window1: blendMode = 'avg'
63.0810 	EXP 	window1: blendMode = 'avg'
63.0971 	EXP 	window1: blendMode = 'avg'
63.1142 	EXP 	window1: blendMode = 'avg'
63.1302 	EXP 	window1: blendMode = 'avg'
63.1478 	EXP 	window1: blendMode = 'avg'
63.1643 	EXP 	window1: blendMode = 'avg'
63.1810 	EXP 	window1: blendMode = 'avg'
63.1976 	EXP 	window1: blendMode = 'avg'
63.2144 	EXP 	window1: blendMode = 'avg'
63.2309 	EXP 	window1: blendMode = 'avg'
63.2477 	EXP 	window1: blendMode = 'avg'
63.2643 	EXP 	window1: blendMode = 'avg'
63.2811 	EXP 	window1: blendMode = 'avg'
63.2978 	EXP 	window1: blendMode = 'avg'
63.3144 	EXP 	window1: blendMode = 'avg'
63.3310 	EXP 	window1: blendMode = 'avg'
63.3477 	EXP 	window1: blendMode = 'avg'
63.3656 	DATA 	Keypress: space
63.3666 	EXP 	New trial (rep=0, index=21): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab45.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab5.jpg'}
63.3969 	EXP 	Leftimg: autoDraw = False
63.3969 	EXP 	Rightimg: autoDraw = False
63.3969 	EXP 	text: autoDraw = False
63.3969 	EXP 	Leftimg: pos = array([-300.,    0.])
63.3969 	EXP 	Leftimg: image = u'frogs/ab5.jpg'
63.3969 	EXP 	Rightimg: pos = array([ 300.,    0.])
63.3969 	EXP 	Rightimg: image = u'frogs/ab45.jpg'
63.3969 	EXP 	Leftimg: autoDraw = True
63.3969 	EXP 	Rightimg: autoDraw = True
63.8800 	EXP 	Leftimg: autoDraw = False
63.8800 	EXP 	Rightimg: autoDraw = False
64.2139 	DATA 	Keypress: right
64.2150 	EXP 	New trial (rep=0, index=22): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab66.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab26.jpg'}
64.2295 	EXP 	Leftimg: autoDraw = False
64.2295 	EXP 	Rightimg: autoDraw = False
64.2295 	EXP 	text: autoDraw = False
64.2295 	EXP 	Leftimg: pos = array([-300.,    0.])
64.2295 	EXP 	Leftimg: image = u'frogs/ab26.jpg'
64.2295 	EXP 	Rightimg: pos = array([ 300.,    0.])
64.2295 	EXP 	Rightimg: image = u'frogs/ab66.jpg'
64.2295 	EXP 	Leftimg: autoDraw = True
64.2295 	EXP 	Rightimg: autoDraw = True
64.5981 	DATA 	Keypress: left
64.5990 	EXP 	New trial (rep=0, index=23): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab44.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab4.jpg'}
64.6125 	EXP 	Leftimg: autoDraw = False
64.6125 	EXP 	Rightimg: autoDraw = False
64.6125 	EXP 	text: autoDraw = False
64.6125 	EXP 	Leftimg: pos = array([-300.,    0.])
64.6125 	EXP 	Leftimg: image = u'frogs/ab4.jpg'
64.6125 	EXP 	Rightimg: pos = array([ 300.,    0.])
64.6125 	EXP 	Rightimg: image = u'frogs/ab44.jpg'
64.6125 	EXP 	Leftimg: autoDraw = True
64.6125 	EXP 	Rightimg: autoDraw = True
64.9316 	DATA 	Keypress: right
64.9326 	EXP 	New trial (rep=0, index=24): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab69.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab29.jpg'}
64.9631 	EXP 	Leftimg: autoDraw = False
64.9631 	EXP 	Rightimg: autoDraw = False
64.9631 	EXP 	text: autoDraw = False
64.9631 	EXP 	Leftimg: pos = array([-300.,    0.])
64.9631 	EXP 	Leftimg: image = u'frogs/ab29.jpg'
64.9631 	EXP 	Rightimg: pos = array([ 300.,    0.])
64.9631 	EXP 	Rightimg: image = u'frogs/ab69.jpg'
64.9631 	EXP 	Leftimg: autoDraw = True
64.9631 	EXP 	Rightimg: autoDraw = True
65.3478 	DATA 	Keypress: left
65.3488 	EXP 	New trial (rep=0, index=25): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab67.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab27.jpg'}
65.3969 	EXP 	Leftimg: autoDraw = False
65.3969 	EXP 	Rightimg: autoDraw = False
65.3969 	EXP 	text: autoDraw = False
65.3969 	EXP 	Leftimg: pos = array([-300.,    0.])
65.3969 	EXP 	Leftimg: image = u'frogs/ab27.jpg'
65.3969 	EXP 	Rightimg: pos = array([ 300.,    0.])
65.3969 	EXP 	Rightimg: image = u'frogs/ab67.jpg'
65.3969 	EXP 	Leftimg: autoDraw = True
65.3969 	EXP 	Rightimg: autoDraw = True
65.6650 	DATA 	Keypress: right
65.6659 	EXP 	New trial (rep=0, index=26): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab51.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab11.jpg'}
65.7292 	EXP 	Leftimg: autoDraw = False
65.7292 	EXP 	Rightimg: autoDraw = False
65.7292 	EXP 	text: autoDraw = False
65.7292 	EXP 	Leftimg: pos = array([-300.,    0.])
65.7292 	EXP 	Leftimg: image = u'frogs/ab11.jpg'
65.7292 	EXP 	Rightimg: pos = array([ 300.,    0.])
65.7292 	EXP 	Rightimg: image = u'frogs/ab51.jpg'
65.7292 	EXP 	Leftimg: autoDraw = True
65.7292 	EXP 	Rightimg: autoDraw = True
66.1150 	DATA 	Keypress: right
66.1159 	EXP 	New trial (rep=0, index=27): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab52.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab12.jpg'}
66.1296 	EXP 	Leftimg: autoDraw = False
66.1296 	EXP 	Rightimg: autoDraw = False
66.1296 	EXP 	text: autoDraw = False
66.1296 	EXP 	Leftimg: pos = array([-300.,    0.])
66.1296 	EXP 	Leftimg: image = u'frogs/ab12.jpg'
66.1296 	EXP 	Rightimg: pos = array([ 300.,    0.])
66.1296 	EXP 	Rightimg: image = u'frogs/ab52.jpg'
66.1296 	EXP 	Leftimg: autoDraw = True
66.1296 	EXP 	Rightimg: autoDraw = True
66.3313 	DATA 	Keypress: left
66.3323 	EXP 	New trial (rep=0, index=28): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab58.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab18.jpg'}
66.4795 	EXP 	Leftimg: autoDraw = False
66.4795 	EXP 	Rightimg: autoDraw = False
66.4795 	EXP 	text: autoDraw = False
66.4795 	EXP 	Leftimg: pos = array([-300.,    0.])
66.4795 	EXP 	Leftimg: image = u'frogs/ab18.jpg'
66.4795 	EXP 	Rightimg: pos = array([ 300.,    0.])
66.4795 	EXP 	Rightimg: image = u'frogs/ab58.jpg'
66.4795 	EXP 	Leftimg: autoDraw = True
66.4795 	EXP 	Rightimg: autoDraw = True
66.6644 	DATA 	Keypress: right
66.6653 	EXP 	New trial (rep=0, index=29): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab79.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab39.jpg'}
66.7133 	EXP 	Leftimg: autoDraw = False
66.7133 	EXP 	Rightimg: autoDraw = False
66.7133 	EXP 	text: autoDraw = False
66.7133 	EXP 	Leftimg: pos = array([-300.,    0.])
66.7133 	EXP 	Leftimg: image = u'frogs/ab39.jpg'
66.7133 	EXP 	Rightimg: pos = array([ 300.,    0.])
66.7133 	EXP 	Rightimg: image = u'frogs/ab79.jpg'
66.7133 	EXP 	Leftimg: autoDraw = True
66.7133 	EXP 	Rightimg: autoDraw = True
67.1800 	EXP 	Leftimg: autoDraw = False
67.1800 	EXP 	Rightimg: autoDraw = False
67.2806 	DATA 	Keypress: left
67.2818 	EXP 	New trial (rep=0, index=30): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab61.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab21.jpg'}
67.3129 	EXP 	Leftimg: autoDraw = False
67.3129 	EXP 	Rightimg: autoDraw = False
67.3129 	EXP 	text: autoDraw = False
67.3129 	EXP 	Leftimg: pos = array([-300.,    0.])
67.3129 	EXP 	Leftimg: image = u'frogs/ab21.jpg'
67.3129 	EXP 	Rightimg: pos = array([ 300.,    0.])
67.3129 	EXP 	Rightimg: image = u'frogs/ab61.jpg'
67.3129 	EXP 	Leftimg: autoDraw = True
